vehicleId,tripDuration,totalWaitingTime
we.31,109.00,25
nstr.4,98.00,13
we.32,103.00,13
we.33,99.00,6
sntl.4,107.00,0
we.34,92.00,6
wetl.11,132.00,27
wetr.11,136.00,35
wetr.12,112.00,8
ewtl.10,42.00,0
we.35,83.00,0
we.36,82.00,0
we.37,74.00,0
wetl.12,117.00,6
wetr.13,102.00,2
wetr.14,78.00,0
wetl.13,99.00,0
we.38,78.00,0
we.39,73.00,0
ew.17,120.00,28
ew.18,105.00,17
ewtr.9,99.00,30
ew.19,88.00,1
ewtr.10,65.00,4
ew.20,72.00,0
wetl.14,96.00,0
sntr.5,74.00,0
nstl.5,76.00,20
sn.5,85.00,9
ew.21,75.00,0
ns.5,96.00,28
we.40,108.00,25
we.41,102.00,13
ewtl.11,72.00,21
ewtl.12,40.00,0
we.42,99.00,9
wetr.15,117.00,29
nstr.5,118.00,25
sntl.5,120.00,9
we.43,91.00,6
wetr.16,100.00,8
we.44,88.00,0
we.45,83.00,0
wetl.15,128.00,13
we.46,80.00,0
ewtr.11,87.00,24
wetr.17,89.00,0
we.47,74.00,0
wetl.16,109.00,7
ew.22,108.00,24
ewtl.13,36.00,0
we.48,78.00,0
ew.23,99.00,10
we.49,73.00,0
ewtr.12,77.00,5
wetl.17,106.00,0
wetr.18,84.00,0
we.50,71.00,0
ew.24,97.00,0
wetl.18,91.00,0
ew.25,82.00,0
sntr.6,96.00,31
nstl.6,97.00,48
sn.6,106.00,39
ewtr.13,65.00,0
ew.26,73.00,0
ns.6,118.00,52
nstl.7,44.00,0
ns.7,56.00,0
we_bus.0,113.00,25
ewtl.14,65.00,8
we.51,108.00,23
we.52,105.00,22
wetr.19,116.00,24
we.53,102.00,2
nstr.6,148.00,45
wetr.20,102.00,0
wetl.19,122.00,23
we.54,97.00,0
sntl.6,150.00,37
we.55,91.00,0
we.56,81.00,0
nstr.7,81.00,0
ewtl.15,46.00,0
we.57,75.00,0
wetr.21,87.00,0
wetl.20,121.00,0
ew.27,120.00,28
we.58,87.00,0
ew.28,106.00,18
ewtr.14,101.00,29
wetr.22,82.00,0
wetl.21,100.00,0
ewtr.15,69.00,4
ewtl.16,38.00,0
ew.29,100.00,0
ew.30,83.00,0
we.59,90.00,0
wetl.22,97.00,0
sntr.7,119.00,55
sn.7,127.00,67
ew.31,74.00,0
nstl.8,50.00,0
sntr.8,60.00,0
sn.8,67.00,0
ns.8,75.00,1
ew.32,79.00,0
we.60,118.00,31
ewtl.17,46.00,0
we.61,115.00,19
nstr.8,86.00,0
we.62,109.00,16
sntl.7,161.00,62
we.63,102.00,15
wetr.23,121.00,19
we.64,97.00,5
we.65,87.00,2
we.66,83.00,2
wetr.24,99.00,4
wetl.23,123.00,17
sntl.8,100.00,0
we.67,80.00,0
wetl.24,104.00,3
we.68,76.00,0
ew.33,96.00,23
wetr.25,91.00,0
we.69,69.00,0
ewtl.18,42.00,0
ewtr.16,116.00,46
wetl.25,101.00,0
ew.34,95.00,6
wetr.26,82.00,0
sntr.9,58.00,0
ewtr.17,96.00,19
ewtr.18,61.00,0
nstl.9,63.00,10
sn.9,71.00,4
wetl.26,92.00,0
ew.35,92.00,10
ew.36,78.00,0
ns.9,85.00,16
we.70,113.00,30
we.71,109.00,21
ewtl.19,58.00,6
we.72,102.00,12
nstr.9,101.00,15
we.73,94.00,10
sntl.9,103.00,2
wetr.27,104.00,12
we.74,89.00,0
we.75,80.00,0
ewtl.20,38.00,0
we.76,85.00,0
wetr.28,98.00,1
wetl.27,116.00,10
we.77,81.00,0
wetl.28,104.00,0
ew.37,112.00,31
ewtr.19,86.00,22
ew.38,95.00,13
ew.39,87.00,1
we.78,87.00,0
ewtr.20,65.00,0
ew.40,73.00,0
sntr.10,71.00,10
wetr.29,102.00,0
wetl.29,102.00,0
nstl.10,84.00,28
ns.10,94.00,31
sn.10,95.00,5
sn_bus.1,87.00,4
ew.41,82.00,0
nstr.10,107.00,30
we.79,120.00,30
we.80,112.00,27
ewtl.21,72.00,22
we.81,102.00,20
we.82,100.00,19
ewtl.22,42.00,0
sntl.10,118.00,14
we.83,88.00,0
wetr.30,119.00,24
we.84,89.00,0
we.85,86.00,0
wetr.31,111.00,0
we.86,81.00,0
wetl.30,126.00,21
wetl.31,109.00,0
we.87,74.00,0
wetr.32,90.00,0
ew.42,105.00,27
ew.43,91.00,14
ewtr.21,102.00,39
wetl.32,97.00,0
we.88,75.00,0
ew.44,81.00,0
sntr.11,88.00,18
ewtl.23,56.00,0
nstl.11,90.00,36
sn.11,98.00,32
ew.45,81.00,2
ewtr.22,93.00,8
ewtr.23,60.00,0
ew.46,70.00,0
ns.11,116.00,38
we.89,117.00,26
ewtl.24,52.00,0
we.90,111.00,25
we.91,103.00,12
wetr.33,132.00,30
wetl.33,129.00,27
nstr.11,134.00,38
we.92,99.00,11
sntl.11,136.00,29
we.93,94.00,8
wetr.34,119.00,14
we.94,88.00,4
wetr.35,96.00,7
we.95,86.00,0
we.96,77.00,0
ewtr.24,74.00,2
wetl.34,127.00,13
ewtl.25,45.00,0
wetr.36,82.00,0
wetl.35,106.00,6
ew.47,115.00,21
we.97,86.00,0
ew.48,99.00,7
ewtr.25,57.00,0
ew_bus.1,89.00,0
ew.49,84.00,0
we.98,85.00,0
ew.50,73.00,0
wetr.37,86.00,0
wetl.36,107.00,0
sntr.12,112.00,43
nstl.12,114.00,60
sn.12,121.00,52
nstl.13,48.00,0
ew.51,70.00,0
wetl.37,102.00,0
sn.13,59.00,0
sntr.13,55.00,0
ns.12,136.00,66
we.99,117.00,29
ewtl.26,71.00,25
we.100,113.00,27
ewtl.27,39.00,0
we.101,107.00,15
wetr.38,106.00,14
ns.13,83.00,0
nstr.12,155.00,63
we.102,104.00,12
sntl.12,156.00,49
we.103,96.00,12
nstr.13,86.00,0
we.104,89.00,1
sntl.13,88.00,0
we.105,85.00,0
we.106,78.00,0
wetl.38,120.00,13
wetr.39,96.00,0
ew.52,108.00,30
we.107,79.00,0
ewtr.26,105.00,33
wetl.39,110.00,0
we.108,80.00,0
ewtl.28,41.00,0
we.109,75.00,0
ew.53,103.00,13
ew.54,87.00,0
ewtr.27,81.00,7
wetr.40,98.00,5
wetl.40,96.00,0
ew.55,74.00,0
nstl.14,53.00,0
sn.14,60.00,0
sntr.14,55.00,0
ewtr.28,60.00,0
sntr_bus.1,58.00,0
ew.56,77.00,0
ns.14,79.00,7
ewtl.29,53.00,1
nstr.14,90.00,4
we.110,111.00,17
wetr.41,120.00,34
we.111,105.00,16
we.112,97.00,13
wetr.42,100.00,10
we.113,94.00,1
we.114,85.00,0
wetl.41,129.00,25
we.115,80.00,0
wetr.43,87.00,0
we.116,76.00,0
we.117,69.00,0
sntl.14,114.00,0
ewtl.30,42.00,0
wetl.42,112.00,5
ew.57,105.00,25
ew.58,93.00,7
ew.59,77.00,0
wetr.44,81.00,0
ewtr.29,91.00,10
wetl.43,108.00,0
ewtr.30,59.00,0
sntr.15,64.00,0
nstl.15,69.00,13
ew.60,78.00,0
sn.15,79.00,1
ns.15,87.00,20
ew.61,78.00,0
we.118,117.00,25
we.119,114.00,24
ewtl.31,65.00,12
we.120,107.00,18
we.121,105.00,15
wetr.45,112.00,18
we.122,98.00,15
ewtl.32,42.00,0
nstr.15,115.00,16
sntl.15,117.00,0
wetr.46,98.00,10
wetl.44,139.00,26
we.123,93.00,0
we.124,89.00,0
ewtr.31,85.00,14
wetl.45,126.00,17
ewtr.32,55.00,0
we.125,89.00,0
wetl.46,108.00,9
wetr.47,88.00,0
ew.62,99.00,16
ew.63,91.00,4
we.126,91.00,0
we.127,84.00,0
ew.64,78.00,0
wetl.47,100.00,0
sntr.16,78.00,12
sn.16,86.00,23
nstl.16,80.00,27
ew.65,77.00,0
ns.16,98.00,34
ew.66,72.00,0
nstr.16,112.00,34
we.128,116.00,19
ewtl.33,79.00,29
we.129,109.00,15
we.130,102.00,15
sntl.16,123.00,18
we_bus.1,102.00,11
ewtl.34,50.00,0
wetr.48,127.00,21
we.131,97.00,7
ewtr.33,87.00,26
we.132,96.00,7
wetr.49,106.00,11
we.133,87.00,5
we.134,85.00,0
wetr.50,92.00,0
wetl.48,137.00,18
ewtr.34,64.00,0
we.135,79.00,0
we.136,72.00,0
wetl.49,119.00,7
ewtl.35,40.00,0
we.137,70.00,0
wetl.50,101.00,0
ew.67,102.00,13
ew.68,83.00,0
wetr.51,80.00,0
ew.69,70.00,0
wetl.51,86.00,0
we.138,78.00,0
sntr.17,98.00,43
ewtr.35,66.00,1
nstl.17,103.00,53
ew.70,76.00,0
sn.17,115.00,39
ns.17,120.00,62
nstl.18,45.00,0
ns.18,66.00,0
we.139,109.00,21
ewtl.36,65.00,16
we.140,108.00,17
we.141,101.00,16
we.142,97.00,9
ew.71,98.00,0
wetl.52,125.00,22
wetr.52,128.00,28
we.143,90.00,4
nstr.17,151.00,54
we.144,83.00,4
sntl.17,153.00,38
we.145,77.00,0
ewtl.37,48.00,0
nstr.18,86.00,0
wetr.53,114.00,21
wetr.54,91.00,0
we.146,77.00,0
wetl.53,119.00,10
ew.72,98.00,21
ew.73,93.00,4
ewtr.36,101.00,25
wetl.54,106.00,0
wetr.55,88.00,0
ewtr.37,71.00,1
sntr.18,111.00,54
nstl.19,42.00,0
ew.74,85.00,0
ew.75,71.00,0
wetl.55,98.00,0
sn.18,126.00,54
ns.19,63.00,1
sntr.19,57.00,0
sn.19,75.00,0
we.147,122.00,32
we.148,120.00,24
ewtl.38,80.00,27
we.149,112.00,22
we.150,105.00,13
ewtl.39,49.00,0
nstr.19,86.00,0
wetr.56,114.00,23
we.151,99.00,14
we.152,93.00,3
we.153,87.00,1
sntl.18,167.00,50
wetr.57,96.00,2
we.154,84.00,0
wetr.58,83.00,0
sntl.19,105.00,0
wetl.56,130.00,15
wetl.57,105.00,1
ewtl.40,41.00,0
ewtr.38,108.00,45
wetl.58,93.00,0
we.155,91.00,0
ew.76,120.00,30
ew.77,105.00,19
we.156,87.00,0
we.157,79.00,0
ew.78,89.00,4
wetr.59,77.00,0
ewtr.39,82.00,12
sn.20,63.00,1
sntr.20,59.00,0
nstl.20,61.00,8
ewtr.40,62.00,7
ew.79,90.00,8
ew.80,73.00,0
sn_bus.2,65.00,0
ns.20,77.00,11
we.158,109.00,27
nstr.20,91.00,11
we.159,104.00,22
ewtl.41,57.00,6
we.160,96.00,17
sntl.20,97.00,1
we.161,92.00,13
wetr.60,100.00,15
wetl.59,124.00,32
we.162,87.00,2
wetl.60,110.00,14
wetr.61,94.00,0
ewtl.42,47.00,0
we.163,95.00,0
ewtr.41,86.00,16
we.164,93.00,0
we.165,85.00,0
wetl.61,105.00,0
ewtr.42,57.00,0
ew.81,120.00,26
ew.82,103.00,12
ew.83,87.00,0
sntr.21,65.00,9
wetr.62,93.00,0
ew.84,75.00,0
sn.21,76.00,16
nstl.21,70.00,19
ew.85,76.00,0
ns.21,97.00,21
we.166,120.00,30
nstr.21,107.00,21
ewtl.43,72.00,19
we.167,122.00,22
we.168,113.00,21
ewtl.44,42.00,0
we.169,108.00,12
we.170,101.00,10
wetl.62,139.00,32
we.171,92.00,5
sntl.21,122.00,3
wetr.63,122.00,17
we.172,91.00,1
wetr.64,104.00,9
we.173,89.00,0
wetl.63,133.00,12
wetl.64,114.00,5
wetr.65,97.00,2
we.174,91.00,0
ewtr.43,104.00,40
ew.86,111.00,24
ewtr.44,68.00,9
we.175,88.00,0
ew.87,95.00,2
we.176,81.00,0
ew.88,83.00,0
ewtl.45,44.00,0
we.177,80.00,0
wetr.66,90.00,0
sntr.22,92.00,28
nstl.22,93.00,46
ew_bus.2,89.00,3
sn.22,101.00,40
ew.89,84.00,0
wetl.65,124.00,0
wetl.66,99.00,0
ewtr.45,61.00,2
ew.90,76.00,0
ns.22,114.00,51
we.178,109.00,30
we.179,103.00,18
nstr.22,131.00,49
ns.23,62.00,0
we.180,97.00,17
ewtl.46,60.00,5
sntl.22,135.00,37
we.181,98.00,0
wetr.67,120.00,23
we.182,91.00,0
wetr.68,101.00,0
nstr.23,76.00,0
wetl.67,124.00,19
ewtl.47,42.00,0
we.183,94.00,0
ewtr.46,86.00,9
we.184,96.00,0
wetr.69,96.00,0
ew.91,118.00,27
wetl.68,120.00,0
we.185,92.00,0
ew.92,101.00,13
we.186,85.00,0
ew.93,86.00,0
ew.94,71.00,0
ewtr.47,65.00,0
wetr.70,89.00,0
wetl.69,109.00,0
ewtl.48,41.00,0
sntr.23,116.00,50
nstl.23,121.00,64
nstl.24,51.00,0
sn.23,129.00,57
ns.24,66.00,2
sntr.24,60.00,0
sn.24,67.00,0
ew.95,85.00,0
sntr_bus.2,60.00,0
