vehicleId,tripDuration,totalWaitingTime
nstr.4,96.00,11
ewtl.9,60.00,10
we.32,101.00,13
we.33,98.00,5
sntl.4,106.00,0
we.34,91.00,3
wetl.11,130.00,27
wetr.11,136.00,36
wetl.12,107.00,0
wetr.12,111.00,6
ewtl.10,41.00,0
we.35,84.00,0
we.36,82.00,0
we.37,73.00,0
ewtr.9,80.00,12
wetr.13,100.00,1
wetl.13,96.00,0
wetr.14,75.00,0
we.38,78.00,0
ewtr.10,59.00,3
we.39,75.00,0
ew.17,120.00,29
ew.18,104.00,16
ew.19,88.00,1
ew.20,72.00,0
wetl.14,95.00,0
sntr.5,77.00,0
sn.5,85.00,10
nstl.5,79.00,21
ew.21,74.00,0
ns.5,96.00,28
we.40,107.00,23
we.41,100.00,13
ewtl.11,72.00,23
we.42,96.00,6
ewtl.12,41.00,0
nstr.5,116.00,23
sntl.5,118.00,12
wetr.15,118.00,28
we.43,93.00,4
wetr.16,101.00,6
we.44,89.00,0
we.45,82.00,0
wetl.15,124.00,11
wetl.16,105.00,1
we.46,78.00,0
ewtr.11,91.00,26
we.47,74.00,0
wetr.17,90.00,0
ewtr.12,66.00,0
ew.22,109.00,24
ewtl.13,37.00,0
we.48,78.00,0
we.49,71.00,0
ew.23,99.00,11
wetl.17,105.00,0
wetr.18,82.00,0
we.50,71.00,0
wetl.18,90.00,0
ew.24,97.00,0
ew.25,82.00,0
sntr.6,97.00,32
nstl.6,98.00,50
ewtr.13,62.00,0
sn.6,105.00,38
ew.26,73.00,0
ns.6,119.00,52
nstl.7,43.00,0
ns.7,56.00,0
we_bus.0,113.00,24
we.51,105.00,19
we.52,103.00,19
ewtl.14,65.00,9
wetr.19,115.00,23
wetl.19,115.00,22
we.53,96.00,0
we.54,90.00,0
wetr.20,97.00,0
nstr.6,147.00,44
we.55,87.00,0
sntl.6,148.00,37
we.56,78.00,0
nstr.7,81.00,0
ewtl.15,45.00,0
we.57,73.00,0
wetr.21,88.00,0
wetl.20,112.00,0
ewtr.14,94.00,22
ew.27,121.00,28
wetl.21,95.00,0
ew.28,106.00,16
we.58,88.00,0
wetr.22,82.00,0
ewtr.15,66.00,3
ewtl.16,36.00,0
ew.29,100.00,0
ew.30,84.00,0
we.59,90.00,0
wetl.22,95.00,0
ew.31,73.00,0
sntr.7,121.00,58
sn.7,127.00,68
nstl.8,51.00,0
sntr.8,60.00,0
sn.8,67.00,0
ns.8,75.00,1
ew.32,78.00,0
we.60,116.00,30
ewtl.17,46.00,0
nstr.8,84.00,1
we.61,115.00,21
we.62,108.00,19
sntl.7,160.00,60
we.63,101.00,17
we.64,95.00,4
wetl.23,117.00,15
wetr.23,121.00,20
we.65,85.00,1
wetl.24,91.00,0
we.66,81.00,0
sntl.8,99.00,0
wetr.24,99.00,3
we.67,77.00,0
we.68,73.00,0
ew.33,96.00,22
wetr.25,91.00,0
ewtl.18,41.00,0
ewtr.16,104.00,34
we.69,69.00,0
ewtr.17,83.00,6
wetl.25,99.00,0
ew.34,94.00,4
wetr.26,81.00,0
sntr.9,60.00,1
ew.35,82.00,0
ewtr.18,61.00,0
nstl.9,64.00,10
sn.9,71.00,3
wetl.26,91.00,0
ew.36,75.00,0
ns.9,85.00,16
we.70,110.00,28
we.71,108.00,19
we.72,101.00,11
nstr.9,99.00,14
we.73,93.00,9
ewtl.19,63.00,10
sntl.9,103.00,0
we.74,88.00,0
we.75,79.00,0
wetr.27,106.00,10
ewtl.20,38.00,0
wetl.27,107.00,5
ewtr.19,72.00,10
we.76,84.00,0
wetr.28,98.00,2
wetl.28,99.00,0
we.77,81.00,0
ew.37,114.00,31
ew.38,99.00,17
we.78,85.00,0
ew.39,88.00,1
ewtr.20,65.00,0
ew.40,72.00,0
wetr.29,101.00,0
wetl.29,99.00,0
sntr.10,73.00,1
nstl.10,78.00,23
sn.10,93.00,3
ns.10,94.00,31
sn_bus.1,85.00,0
ew.41,82.00,0
nstr.10,106.00,27
we.79,120.00,31
we.80,113.00,26
ewtl.21,74.00,25
we.81,105.00,22
ewtl.22,41.00,0
we.82,98.00,19
sntl.10,117.00,14
we.83,90.00,0
wetr.30,121.00,23
we.84,88.00,0
wetl.30,122.00,20
we.85,85.00,0
wetl.31,103.00,0
we.86,78.00,0
wetr.31,109.00,0
we.87,73.00,0
wetr.32,91.00,0
wetl.32,90.00,0
ew.42,107.00,27
ew.43,91.00,14
we.88,75.00,0
ewtr.21,107.00,44
ew.44,81.00,0
sn.11,95.00,33
sntr.11,91.00,20
nstl.11,92.00,36
ewtr.22,94.00,7
ew.45,84.00,5
ew.46,70.00,0
ns.11,115.00,39
we.89,116.00,28
we.90,109.00,23
we.91,101.00,11
ewtl.23,89.00,30
wetl.33,128.00,30
ewtl.24,60.00,4
we.92,98.00,9
nstr.11,133.00,37
we.93,91.00,6
sntl.11,135.00,27
wetr.33,135.00,34
wetl.34,112.00,8
wetr.34,116.00,11
we.94,86.00,3
wetl.35,91.00,0
wetr.35,94.00,5
ewtr.23,97.00,32
we.95,85.00,0
we.96,77.00,0
ewtl.25,45.00,0
wetr.36,82.00,0
ewtr.24,89.00,15
we.97,86.00,0
ew.47,117.00,24
ewtr.25,57.00,0
ew.48,101.00,8
ew_bus.1,93.00,0
we.98,85.00,0
ew.49,87.00,0
ew.50,73.00,0
wetr.37,86.00,0
wetl.36,108.00,0
sntr.12,113.00,44
sn.12,121.00,53
nstl.12,115.00,61
ew.51,69.00,0
wetl.37,102.00,0
sn.13,59.00,0
nstl.13,53.00,0
sntr.13,55.00,0
ns.12,135.00,67
we.99,118.00,29
ewtl.26,73.00,27
we.100,113.00,26
ewtl.27,40.00,0
we.101,108.00,15
ns.13,83.00,0
we.102,101.00,12
nstr.12,153.00,63
wetr.38,109.00,13
we.103,91.00,7
nstr.13,83.00,0
we.104,87.00,0
sntl.12,159.00,51
wetl.38,112.00,9
we.105,82.00,0
sntl.13,89.00,0
we.106,74.00,0
wetr.39,101.00,0
ewtr.26,98.00,24
wetl.39,100.00,0
ew.52,109.00,30
wetr.40,89.00,0
we.107,76.00,0
ewtl.28,41.00,0
ewtr.27,79.00,7
we.108,81.00,0
ew.53,105.00,14
wetl.40,90.00,0
we.109,78.00,0
ew.54,88.00,0
ew.55,72.00,0
nstl.14,53.00,3
sn.14,60.00,0
sntr.14,56.00,0
ewtr.28,61.00,1
sntr_bus.1,59.00,0
ew.56,77.00,0
ns.14,78.00,5
nstr.14,89.00,5
ewtl.29,53.00,2
we.110,109.00,17
we.111,103.00,16
we.112,95.00,12
wetr.41,120.00,32
we.113,90.00,0
wetr.42,97.00,9
we.114,81.00,0
wetl.41,126.00,22
wetr.43,83.00,0
wetl.42,102.00,0
we.115,78.00,0
we.116,77.00,0
we.117,70.00,0
ewtl.30,42.00,0
sntl.14,115.00,0
ew.57,103.00,22
ewtr.29,86.00,8
ew.58,93.00,7
wetr.44,81.00,0
wetl.43,103.00,0
ew.59,77.00,0
ewtr.30,54.00,0
sntr.15,66.00,0
nstl.15,68.00,15
ew.60,78.00,0
sn.15,79.00,3
ns.15,86.00,22
ew.61,78.00,0
we.118,117.00,27
we.119,113.00,24
we.120,106.00,17
ewtl.31,68.00,16
we.121,97.00,12
we.122,90.00,12
wetr.45,107.00,16
nstr.15,113.00,14
sntl.15,114.00,3
ewtl.32,40.00,0
we.123,87.00,0
we.124,82.00,0
wetl.44,140.00,30
wetr.46,99.00,7
wetl.45,116.00,11
wetl.46,98.00,0
ewtr.31,90.00,22
ewtr.32,55.00,0
we.125,89.00,0
ew.62,101.00,19
wetr.47,88.00,0
ew.63,90.00,3
wetl.47,96.00,0
we.126,92.00,0
ew.64,79.00,0
sntr.16,80.00,12
sn.16,86.00,23
nstl.16,82.00,29
ew.65,76.00,0
ns.16,98.00,35
ew.66,74.00,0
nstr.16,111.00,33
we.127,123.00,32
ewtl.33,77.00,27
we.128,119.00,22
we.129,112.00,18
we.130,104.00,18
we_bus.1,100.00,12
sntl.16,122.00,17
ewtl.34,51.00,0
we.131,93.00,5
wetr.48,125.00,19
we.132,91.00,3
we.133,86.00,3
wetr.49,104.00,12
wetl.48,131.00,15
we.134,84.00,0
we.135,74.00,0
wetl.49,107.00,0
wetr.50,93.00,2
wetl.50,91.00,0
we.136,71.00,0
we.137,69.00,0
ewtl.35,40.00,0
ewtr.33,105.00,42
wetr.51,80.00,0
ew.67,102.00,15
ew.68,87.00,0
ewtr.34,80.00,12
wetl.51,84.00,0
ew.69,78.00,5
we.138,78.00,0
ewtr.35,61.00,0
sntr.17,101.00,39
ew.70,75.00,0
nstl.17,106.00,53
sn.17,116.00,41
ns.17,119.00,60
nstl.18,43.00,0
ns.18,66.00,0
we.139,108.00,22
ewtl.36,67.00,17
we.140,107.00,15
we.141,99.00,15
wetl.52,123.00,23
nstr.17,149.00,51
we.142,98.00,7
sntl.17,151.00,39
we.143,91.00,2
wetr.52,131.00,29
we.144,83.00,0
we.145,76.00,0
wetl.53,108.00,2
ewtl.37,48.00,0
wetr.53,113.00,18
nstr.18,87.00,0
wetr.54,91.00,0
we.146,76.00,0
ewtr.36,94.00,17
wetl.54,97.00,0
wetr.55,88.00,0
ewtr.37,70.00,4
sntr.18,112.00,55
ew.71,132.00,30
nstl.19,42.00,0
ew.72,121.00,24
ew.73,105.00,5
wetl.55,96.00,0
ew.74,89.00,0
ew.75,72.00,0
sn.18,126.00,55
ns.19,62.00,0
sntr.19,60.00,0
sn.19,75.00,0
we.147,122.00,31
we.148,120.00,24
ew.76,85.00,0
we.149,112.00,23
ewtl.38,83.00,28
nstr.19,84.00,0
we.150,105.00,15
ewtl.39,49.00,0
we.151,98.00,13
wetr.56,114.00,22
we.152,91.00,1
we.153,83.00,0
wetr.57,92.00,0
sntl.18,167.00,50
wetl.56,122.00,9
we.154,83.00,0
sntl.19,99.00,0
wetl.57,97.00,0
wetr.58,81.00,0
ewtr.38,96.00,34
ewtl.40,41.00,0
ew.77,99.00,17
ew.78,82.00,2
ewtr.39,78.00,5
wetl.58,94.00,0
we.155,92.00,0
we.156,87.00,0
we.157,80.00,0
wetr.59,73.00,0
ew.79,80.00,0
sn.20,64.00,2
sntr.20,59.00,0
ewtr.40,61.00,6
nstl.20,61.00,8
ew.80,73.00,0
sn_bus.2,64.00,0
ns.20,77.00,12
we.158,103.00,22
nstr.20,90.00,11
we.159,102.00,21
we.160,95.00,14
ewtl.41,57.00,7
sntl.20,94.00,1
we.161,88.00,12
we.162,83.00,0
wetl.59,120.00,29
wetl.60,101.00,9
wetr.60,104.00,13
wetr.61,94.00,0
ewtl.42,45.00,0
we.163,94.00,0
ewtr.41,83.00,9
we.164,90.00,0
we.165,81.00,0
wetl.61,103.00,0
we.166,82.00,0
ew.81,117.00,23
ew.82,103.00,11
ew.83,87.00,0
ewtr.42,65.00,4
wetr.62,94.00,0
sntr.21,67.00,11
ew.84,75.00,0
sn.21,77.00,16
nstl.21,72.00,20
wetl.62,99.00,0
ns.21,97.00,21
ew.85,77.00,0
we.167,117.00,18
nstr.21,106.00,23
we.168,109.00,16
ewtl.43,72.00,19
we.169,102.00,6
we.170,96.00,4
ewtl.44,41.00,0
we.171,91.00,1
sntl.21,120.00,2
we.172,89.00,0
wetr.63,123.00,18
wetr.64,104.00,5
wetl.63,122.00,2
wetl.64,103.00,0
ewtr.43,91.00,25
ewtr.44,54.00,0
we.173,89.00,0
wetr.65,90.00,0
we.174,87.00,0
ew.86,110.00,23
we.175,87.00,0
we.176,80.00,0
ew.87,98.00,6
ew.88,82.00,0
we.177,79.00,0
ewtl.45,44.00,0
ew_bus.2,79.00,0
wetr.66,89.00,0
ew.89,75.00,0
sntr.22,94.00,30
sn.22,101.00,38
nstl.22,95.00,47
wetl.65,124.00,0
wetl.66,99.00,0
ewtr.45,57.00,0
ns.22,114.00,50
ew.90,76.00,0
we.178,109.00,29
we.179,101.00,20
nstr.22,129.00,45
we.180,95.00,17
ns.23,62.00,0
sntl.22,132.00,35
ewtl.46,61.00,6
we.181,96.00,0
we.182,88.00,0
wetr.67,121.00,25
wetl.67,120.00,18
wetr.68,102.00,0
nstr.23,77.00,0
ewtl.47,42.00,0
we.183,94.00,0
ewtr.46,85.00,8
we.184,96.00,0
wetl.68,119.00,0
wetr.69,95.00,0
we.185,90.00,0
ew.91,118.00,27
we.186,82.00,0
ew.92,102.00,13
ew.93,86.00,0
ew.94,70.00,0
ewtr.47,65.00,0
wetl.69,105.00,0
we.187,82.00,0
wetr.70,91.00,0
we.188,79.00,0
ewtl.48,42.00,0
sntr.23,119.00,50
sn.23,129.00,56
nstl.23,124.00,65
nstl.24,54.00,0
wetl.70,108.00,0
sntr.24,60.00,0
ew.95,84.00,0
sn.24,67.00,0
ns.24,68.00,3
sntr_bus.2,59.00,0
