vehicleId,tripDuration,totalWaitingTime
nstl.4,75.00,23
ns.4,90.00,28
ew.17,86.00,0
we.32,107.00,19
ewtl.9,71.00,20
we.33,102.00,11
nstr.4,109.00,26
we.34,95.00,10
ewtl.10,42.00,0
sntl.4,117.00,9
we.35,90.00,0
we.36,87.00,0
wetr.12,122.00,16
wetl.12,120.00,11
we.37,81.00,0
wetr.13,103.00,0
wetr.14,82.00,0
ewtr.9,91.00,26
we.38,77.00,0
wetl.13,107.00,0
we.39,74.00,0
ew.18,105.00,24
ew.19,91.00,9
ew.20,75.00,0
wetl.14,96.00,0
ewtr.10,67.00,7
we.40,79.00,0
ewtl.11,45.00,0
wetr.15,85.00,0
ew.21,75.00,0
ewtr.11,57.00,0
sntr.5,97.00,23
nstl.5,98.00,44
sn.5,107.00,32
ew.22,79.00,0
wetl.15,109.00,0
ns.5,118.00,49
nstl.6,41.00,0
we.41,118.00,31
ewtl.12,55.00,9
ns.6,61.00,0
we.42,115.00,25
wetr.16,112.00,24
we.43,106.00,23
we.44,103.00,19
we.45,95.00,17
nstr.5,141.00,46
sntl.5,142.00,31
we.46,91.00,2
wetl.16,120.00,23
we.47,85.00,1
wetr.17,101.00,11
ewtl.13,40.00,0
we.48,79.00,0
we.49,73.00,0
we.50,71.00,0
wetr.18,83.00,0
wetl.17,116.00,3
ew.23,118.00,29
we_bus.0,78.00,0
ewtr.12,96.00,17
wetl.18,96.00,0
wetr.19,81.00,0
we.51,77.00,0
we.52,75.00,0
ew.24,112.00,12
ew.25,96.00,0
ewtr.13,73.00,6
ew.26,80.00,0
wetl.19,91.00,0
sntr.6,117.00,52
sn.6,127.00,60
nstl.7,51.00,3
sn.7,57.00,0
sntr.7,57.00,0
ns.7,66.00,4
ew.27,86.00,0
ew.28,69.00,0
we.53,111.00,16
we.54,107.00,12
ewtl.14,86.00,30
we.55,100.00,11
ewtl.15,50.00,0
we.56,91.00,10
wetr.20,118.00,16
we.57,84.00,1
nstr.6,168.00,66
wetr.21,95.00,2
nstr.7,98.00,2
sntl.6,173.00,60
sntl.7,101.00,0
we.58,87.00,0
wetr.22,83.00,0
wetl.20,130.00,12
ewtl.16,37.00,0
wetl.21,105.00,3
ewtr.14,114.00,44
we.59,90.00,0
we.60,87.00,0
wetl.22,97.00,0
ewtr.15,83.00,15
ew.29,117.00,15
ew.30,98.00,0
sntr.8,59.00,0
ew.31,85.00,6
nstl.8,62.00,9
sn.8,69.00,0
ewtr.16,65.00,0
ew.32,78.00,0
ns.8,86.00,14
ewtl.17,58.00,11
we.61,124.00,29
nstr.8,97.00,12
we.62,118.00,27
we.63,110.00,26
we.64,105.00,14
wetr.23,130.00,28
we.65,98.00,12
sntl.8,105.00,0
we.66,92.00,12
wetr.24,108.00,13
wetl.23,132.00,27
ewtl.18,41.00,0
we.67,85.00,0
we.68,82.00,0
wetl.24,114.00,12
we.69,75.00,0
wetr.25,98.00,0
ew.33,101.00,29
wetl.25,100.00,0
wetr.26,81.00,0
we.70,76.00,0
ew.34,104.00,13
ew.35,87.00,0
ewtr.17,104.00,31
ew.36,75.00,0
wetl.26,97.00,0
sntr.9,70.00,10
ewtr.18,73.00,9
nstl.9,74.00,20
sn.9,82.00,14
ew.37,77.00,0
ns.9,97.00,26
we.71,118.00,29
we.72,111.00,22
we.73,104.00,19
ewtl.19,74.00,19
nstr.9,113.00,25
ewtl.20,40.00,0
sntl.9,115.00,14
we.74,100.00,11
we.75,89.00,3
wetr.27,118.00,20
we.76,91.00,0
wetr.28,103.00,8
we.77,84.00,0
wetl.27,125.00,19
wetl.28,113.00,5
we.78,87.00,0
ew.38,105.00,25
ewtr.19,99.00,36
we.79,83.00,0
wetr.29,101.00,0
ew.39,97.00,11
ew.40,81.00,0
ewtr.20,73.00,4
we.80,81.00,0
wetl.29,104.00,0
sntr.10,82.00,20
ew.41,85.00,0
nstl.10,97.00,38
sn.10,105.00,15
ns.10,106.00,43
sn_bus.1,97.00,15
ew.42,73.00,0
we.81,112.00,29
nstr.10,119.00,42
ewtl.21,77.00,27
we.82,107.00,27
ewtl.22,52.00,3
we.83,99.00,0
sntl.10,130.00,28
we.84,97.00,0
wetr.30,131.00,35
we.85,92.00,0
wetl.30,134.00,29
wetr.31,118.00,2
we.86,87.00,0
wetl.31,115.00,1
we.87,81.00,0
wetr.32,96.00,0
we.88,75.00,0
ew.43,95.00,21
ewtr.21,103.00,42
wetl.32,104.00,0
ew.44,89.00,7
we.89,82.00,0
ewtl.23,56.00,0
we.90,78.00,0
wetr.33,94.00,0
ew.45,88.00,7
ew.46,72.00,0
ewtr.22,105.00,18
ewtr.23,72.00,0
wetl.33,105.00,0
sntr.11,110.00,39
sn.11,118.00,54
nstl.11,112.00,57
nstl.12,45.00,0
sn.12,62.00,0
ns.11,138.00,60
ns.12,68.00,0
ew.47,90.00,0
we.91,116.00,29
ewtl.24,75.00,23
we.92,114.00,27
we.93,106.00,24
we.94,99.00,20
wetr.34,132.00,29
ewtl.25,46.00,0
nstr.11,156.00,59
we.95,97.00,6
nstr.12,86.00,0
wetr.35,112.00,24
we.96,90.00,5
wetl.34,135.00,29
sntl.11,160.00,53
wetr.36,89.00,3
wetl.35,117.00,21
we.97,87.00,0
sntl.12,100.00,0
we.98,85.00,0
ew.48,109.00,27
wetr.37,86.00,0
ewtr.24,108.00,37
we.99,84.00,0
we.100,79.00,0
ewtl.26,41.00,0
ew_bus.1,107.00,18
wetl.36,109.00,0
ewtr.25,72.00,7
ew.49,101.00,16
ew.50,85.00,0
ew.51,74.00,0
wetl.37,102.00,0
we.101,87.00,0
sntr.12,133.00,67
sntr.13,63.00,0
sn.13,70.00,5
nstl.13,66.00,11
ew.52,73.00,0
ewtr.26,66.00,0
ns.13,97.00,9
ewtl.27,58.00,14
nstr.13,97.00,9
we.102,119.00,30
sntl.13,99.00,5
we.103,111.00,29
wetr.38,127.00,33
we.104,104.00,18
we.105,101.00,8
we.106,93.00,8
wetl.38,136.00,32
wetr.39,113.00,9
ewtl.28,42.00,0
we.107,88.00,0
we.108,84.00,0
wetl.39,117.00,8
wetr.40,99.00,1
we.109,74.00,0
wetr.41,80.00,0
wetl.40,106.00,0
ew.53,122.00,32
ew.54,106.00,18
ew.55,89.00,3
ew.56,77.00,0
sntr.14,71.00,11
ewtr.27,109.00,32
ewtr.28,76.00,5
sn.14,83.00,19
sntr_bus.1,71.00,4
wetl.41,100.00,0
nstl.14,80.00,27
ew.57,76.00,0
ns.14,100.00,27
we.110,125.00,31
we.111,122.00,31
ewtl.29,71.00,21
we.112,114.00,29
nstr.14,113.00,26
ewtl.30,43.00,0
we.113,111.00,19
wetr.42,118.00,27
we.114,105.00,16
wetr.43,104.00,15
we.115,96.00,3
we.116,94.00,4
we.117,87.00,4
sntl.14,131.00,10
wetl.42,130.00,24
wetr.44,92.00,0
we.118,87.00,0
we.119,83.00,0
ew.58,110.00,23
ew.59,97.00,13
ewtr.29,104.00,25
ew.60,81.00,0
wetl.43,123.00,5
we.120,83.00,0
wetl.44,109.00,0
we.121,79.00,0
ewtr.30,83.00,18
we.122,71.00,0
ewtl.31,49.00,0
wetr.45,88.00,0
ew.61,78.00,0
wetl.45,93.00,0
sntr.15,97.00,33
nstl.15,102.00,46
ew.62,76.00,0
ewtr.31,68.00,4
sn.15,112.00,35
ns.15,118.00,55
nstl.16,45.00,0
ns.16,58.00,0
ew.63,81.00,0
ewtl.32,58.00,13
we.123,109.00,17
we.124,105.00,17
wetr.46,120.00,33
we.125,99.00,4
wetl.46,121.00,29
nstr.15,147.00,50
we.126,95.00,0
sntl.15,149.00,33
we.127,89.00,0
nstr.16,78.00,0
ewtl.33,44.00,0
wetr.47,109.00,8
wetl.47,110.00,1
ewtr.32,85.00,25
we.128,93.00,0
we.129,85.00,0
we.130,79.00,0
ewtr.33,56.00,0
wetr.48,95.00,0
ew.64,98.00,15
ew.65,84.00,1
we_bus.1,79.00,0
ew.66,71.00,0
wetr.49,84.00,0
we.131,81.00,0
we.132,77.00,0
we.133,74.00,0
wetl.48,113.00,0
ewtl.34,51.00,0
sntr.16,122.00,53
sn.16,130.00,66
sntr.17,52.00,0
wetl.49,102.00,0
ew.67,82.00,0
nstl.17,60.00,8
ewtr.34,59.00,0
ns.17,68.00,7
sn.17,70.00,0
ew.68,82.00,0
ewtl.35,48.00,1
we.134,109.00,20
we.135,101.00,19
we.136,94.00,13
wetr.50,119.00,30
we.137,85.00,9
nstr.17,99.00,1
we.138,84.00,0
wetl.50,124.00,28
sntl.16,173.00,63
wetr.51,103.00,10
sntl.17,104.00,0
wetl.51,101.00,10
we.139,77.00,0
ew.69,95.00,25
ewtl.36,45.00,0
we.140,85.00,0
ew.70,88.00,6
ewtr.35,78.00,12
we.141,80.00,0
wetl.52,96.00,0
wetr.52,102.00,5
wetr.53,81.00,0
sntr.18,58.00,2
nstl.18,63.00,14
sn.18,74.00,2
ewtr.36,72.00,0
ew.71,98.00,0
ew.72,82.00,0
wetl.53,103.00,0
ns.18,88.00,17
we.142,116.00,30
we.143,108.00,26
we.144,102.00,24
ew.73,83.00,0
we.145,93.00,11
ewtl.37,64.00,12
we.146,91.00,7
nstr.18,108.00,16
wetr.54,109.00,12
we.147,86.00,0
sntl.18,116.00,0
wetl.54,117.00,12
ewtl.38,50.00,0
we.148,90.00,0
wetr.55,103.00,4
we.149,83.00,0
wetl.55,104.00,0
wetr.56,89.00,0
we.150,83.00,0
ewtr.37,97.00,26
ew.74,105.00,16
we.151,78.00,0
ewtr.38,64.00,0
ew.75,89.00,3
sntr.19,75.00,13
nstl.19,77.00,29
ew.76,85.00,0
wetl.56,109.00,0
sn.19,91.00,11
ew.77,76.00,0
ns.19,96.00,34
we.152,112.00,25
we.153,105.00,23
ewtl.39,79.00,25
ewtl.40,45.00,0
we.154,102.00,13
nstr.19,120.00,28
wetr.57,120.00,28
sntl.19,122.00,10
wetr.58,102.00,13
wetl.57,120.00,24
we.155,98.00,0
we.156,94.00,0
wetr.59,82.00,0
we.157,85.00,0
wetl.58,107.00,11
we.158,80.00,0
we.159,75.00,0
ew.78,106.00,30
we.160,72.00,0
we.161,70.00,0
ew.79,96.00,14
ew.80,82.00,0
ewtr.39,112.00,39
wetl.59,104.00,0
ewtl.41,45.00,0
ewtr.40,80.00,17
wetr.60,84.00,2
wetl.60,88.00,0
sntr.20,89.00,24
nstl.20,90.00,40
sn.20,97.00,34
ewtr.41,61.00,0
sn_bus.2,95.00,23
ns.20,110.00,45
ew.81,93.00,0
ew.82,85.00,0
we.162,106.00,23
nstr.20,125.00,44
ewtl.42,54.00,3
sntl.20,128.00,33
we.163,104.00,4
we.164,100.00,2
we.165,93.00,2
wetr.61,117.00,14
we.166,87.00,0
wetr.62,97.00,0
wetl.61,122.00,11
wetl.62,105.00,0
we.167,93.00,0
ewtl.43,47.00,0
we.168,86.00,0
ewtr.42,82.00,14
ew.83,108.00,25
ew.84,91.00,9
ew.85,77.00,0
wetr.63,96.00,0
ewtr.43,59.00,0
we.169,89.00,0
we.170,86.00,0
wetr.64,85.00,0
we.171,79.00,0
sntr.21,110.00,52
ew.86,83.00,0
nstl.21,114.00,63
sn.21,121.00,59
nstl.22,44.00,0
wetl.63,115.00,0
wetl.64,100.00,0
sn.22,57.00,0
sntr.22,60.00,0
ew.87,88.00,0
ns.21,142.00,66
ew.88,71.00,0
ns.22,71.00,0
we.172,113.00,25
ewtl.44,77.00,28
we.173,108.00,14
nstr.21,151.00,66
we.174,98.00,1
ewtl.45,44.00,0
nstr.22,83.00,0
we.175,97.00,0
we.176,89.00,0
wetr.65,116.00,18
we.177,85.00,0
we.178,77.00,0
wetr.66,95.00,0
sntl.21,172.00,52
sntl.22,101.00,0
we.179,76.00,0
we.180,72.00,0
wetr.67,86.00,0
wetl.65,131.00,2
ewtr.44,107.00,38
wetl.66,108.00,0
ewtr.45,72.00,6
ew_bus.2,108.00,20
ew.89,102.00,17
ew.90,86.00,0
wetl.67,97.00,0
ewtl.46,51.00,0
nstl.23,55.00,2
sntr.23,61.00,0
sn.23,68.00,0
ew.91,87.00,0
ew.92,75.00,0
ewtr.46,66.00,0
ns.23,78.00,11
ewtl.47,54.00,6
we.181,120.00,21
nstr.23,92.00,9
we.182,113.00,16
we.183,110.00,10
we.184,103.00,2
wetr.68,130.00,21
wetr.69,105.00,1
we.185,98.00,0
we.186,92.00,0
sntl.23,108.00,0
we.187,81.00,0
we.188,80.00,0
wetr.70,93.00,0
ewtl.48,43.00,0
wetl.68,141.00,16
wetl.69,116.00,1
we.189,77.00,0
ew.93,108.00,26
ew.94,92.00,10
ewtr.47,91.00,16
wetl.70,109.00,0
ewtr.48,59.00,0
ew.95,85.00,0
sntr.24,66.00,0
