vehicleId,tripDuration,totalWaitingTime
wetr.12,97.00,0
sntr.4,100.00,38
ew.17,89.00,0
wetl.12,102.00,0
ew.18,74.00,0
sn.4,110.00,42
sntr_bus.0,99.00,32
nstl.4,108.00,56
ewtr.9,67.00,5
ns.4,119.00,58
nstl.5,49.00,0
ew.19,74.00,0
ns.5,63.00,0
nstr.4,137.00,53
ewtl.10,68.00,19
we.35,112.00,24
we.36,110.00,22
we.37,102.00,21
sntl.4,147.00,38
wetr.13,124.00,26
we.38,94.00,10
we.39,89.00,7
we.40,83.00,0
wetl.13,127.00,26
ewtl.11,46.00,0
wetr.14,108.00,21
wetl.14,107.00,6
wetr.15,84.00,0
we.41,80.00,0
nstr.5,88.00,0
ewtr.10,85.00,25
sntl.5,95.00,0
ew.20,101.00,25
ewtr.11,60.00,0
we.42,84.00,0
we.43,73.00,0
wetr.16,81.00,0
ew.21,90.00,9
ew.22,79.00,0
we.44,77.00,0
wetl.15,109.00,0
we.45,71.00,0
wetl.16,91.00,0
ewtl.12,39.00,0
wetr.17,84.00,0
ew.23,83.00,0
sntr.5,133.00,58
sn.5,141.00,68
sntr.6,63.00,0
nstl.6,64.00,13
sn.6,71.00,4
ewtr.12,68.00,0
ns.6,81.00,13
we.46,114.00,30
ewtl.13,58.00,16
we.47,107.00,28
ew.24,97.00,0
we.48,101.00,16
we.49,94.00,15
we.50,87.00,7
nstr.6,107.00,6
we_bus.0,87.00,0
wetr.18,107.00,16
sntl.6,108.00,1
we.51,79.00,0
wetr.19,87.00,0
we.52,78.00,0
wetl.17,139.00,29
wetl.18,114.00,13
ewtr.13,80.00,9
wetl.19,94.00,0
ewtl.14,52.00,0
we.53,91.00,0
ew.25,121.00,34
wetr.20,92.00,0
ew.26,105.00,18
ewtr.14,63.00,0
we.54,88.00,0
we.55,81.00,0
we.56,74.00,0
ew.27,94.00,1
ew.28,78.00,0
wetr.21,87.00,0
wetl.20,112.00,0
sn.7,92.00,33
sntr.7,86.00,24
nstl.7,89.00,38
wetl.21,95.00,0
ns.7,105.00,42
ew.29,96.00,0
ew.30,81.00,0
we.57,115.00,35
nstr.7,125.00,38
sntl.7,127.00,28
ewtl.15,86.00,36
we.58,113.00,20
ewtl.16,56.00,7
wetr.22,110.00,19
we.59,103.00,9
we.60,97.00,6
we.61,94.00,0
we.62,86.00,0
ns.8,70.00,0
we.63,79.00,0
wetl.22,116.00,15
wetl.23,95.00,0
wetr.23,98.00,0
nstr.8,76.00,0
ewtl.17,41.00,0
ewtr.15,109.00,42
we.64,86.00,0
we.65,78.00,0
we.66,71.00,0
ew.31,109.00,31
wetr.24,87.00,0
ewtr.16,85.00,11
ew.32,94.00,10
wetl.24,89.00,0
ew.33,82.00,4
we.67,78.00,0
we.68,74.00,0
ewtr.17,73.00,4
wetr.25,91.00,0
wetl.25,90.00,0
ew.34,84.00,0
sntr.8,116.00,51
nstl.8,119.00,67
sn.8,127.00,54
nstl.9,50.00,0
ew.35,77.00,0
sntr.9,53.00,0
sn.9,62.00,0
ns.9,69.00,0
ew.36,75.00,0
we.69,107.00,31
nstr.9,80.00,0
ewtl.18,83.00,36
we.70,101.00,19
we.71,99.00,9
we.72,92.00,3
ewtl.19,51.00,0
sntl.8,162.00,57
we.73,84.00,1
wetr.26,119.00,29
sntl.9,95.00,0
wetr.27,96.00,2
wetl.26,118.00,21
we.74,82.00,0
wetl.27,96.00,0
we.75,74.00,0
ewtr.18,105.00,40
wetr.28,88.00,0
ewtl.20,39.00,0
ewtr.19,75.00,5
we.76,84.00,0
ew.37,106.00,21
ew.38,88.00,4
wetl.28,99.00,0
we.77,82.00,0
ew.39,81.00,0
we.78,85.00,0
ewtr.20,64.00,0
ew.40,73.00,0
sntr.10,70.00,0
wetl.29,98.00,0
wetr.29,102.00,0
nstl.10,75.00,19
sn.10,90.00,0
ns.10,91.00,29
sn_bus.1,82.00,0
ew.41,82.00,0
nstr.10,103.00,26
we.79,122.00,32
we.80,114.00,29
sntl.10,113.00,12
ewtl.21,77.00,26
we.81,105.00,24
ewtl.22,42.00,0
we.82,100.00,20
we.83,89.00,0
we.84,89.00,0
wetr.30,124.00,24
wetl.30,123.00,20
we.85,85.00,0
wetl.31,102.00,0
we.86,75.00,0
wetr.31,108.00,0
we.87,73.00,0
wetr.32,89.00,0
wetl.32,87.00,0
ew.42,110.00,30
ew.43,93.00,17
we.88,75.00,0
ewtr.21,108.00,45
ew.44,83.00,0
we.89,83.00,0
we.90,78.00,0
ewtr.22,90.00,6
wetl.33,94.00,0
ew.45,84.00,5
ewtl.23,56.00,0
wetr.33,100.00,0
ew.46,70.00,0
sn.11,107.00,44
sntr.11,103.00,32
nstl.11,104.00,48
ewtr.23,66.00,5
nstl.12,47.00,0
ns.11,128.00,51
sn.12,62.00,0
ns.12,63.00,0
we.91,106.00,23
we.92,106.00,21
ew.47,90.00,0
ewtl.24,69.00,16
we.93,100.00,17
we.94,93.00,15
nstr.11,145.00,50
sntl.11,146.00,39
wetr.34,127.00,23
we.95,90.00,0
wetl.34,128.00,23
we.96,83.00,0
wetl.35,106.00,10
ewtl.25,45.00,0
wetr.35,112.00,20
nstr.12,86.00,0
wetr.36,85.00,0
we.97,86.00,0
we.98,85.00,0
ew.48,104.00,21
ewtr.24,99.00,25
ewtr.25,64.00,0
wetr.37,84.00,0
ew_bus.1,101.00,11
wetl.36,106.00,0
we.99,83.00,0
ew.49,96.00,9
we.100,79.00,0
ew.50,78.00,0
ewtl.26,40.00,0
ew.51,69.00,0
wetl.37,102.00,0
sntr.12,127.00,60
sntr.13,57.00,0
sn.13,66.00,0
nstl.13,61.00,2
ew.52,73.00,0
ewtr.26,66.00,0
ns.13,90.00,4
nstr.13,90.00,9
ewtl.27,53.00,10
we.101,125.00,32
wetr.38,125.00,30
we.102,119.00,30
we.103,111.00,27
sntl.12,172.00,64
we.104,104.00,15
sntl.13,102.00,1
we.105,97.00,5
we.106,91.00,4
wetl.38,133.00,30
wetl.39,105.00,0
we.107,82.00,0
wetr.39,110.00,6
we.108,81.00,0
ewtl.28,42.00,0
wetl.40,93.00,0
we.109,75.00,0
wetr.40,101.00,1
wetr.41,79.00,0
ewtr.27,91.00,16
ew.53,121.00,32
ewtr.28,60.00,1
ew.54,104.00,16
ew.55,88.00,3
we.110,88.00,0
we.111,81.00,0
we.112,74.00,0
wetl.41,98.00,0
ew.56,78.00,0
wetr.42,83.00,0
sntr.14,83.00,21
ew.57,74.00,0
sn.14,93.00,27
sntr_bus.1,82.00,14
nstl.14,92.00,36
ns.14,109.00,37
ew.58,80.00,0
nstr.14,120.00,36
we.113,115.00,27
we.114,109.00,25
ewtl.29,86.00,37
ewtl.30,52.00,3
we.115,98.00,13
ns.15,59.00,0
we.116,95.00,12
wetr.43,109.00,24
we.117,88.00,10
sntl.14,137.00,16
we.118,85.00,0
wetr.44,92.00,4
wetl.42,136.00,32
wetl.43,119.00,10
we.119,83.00,0
we.120,83.00,0
wetl.44,107.00,0
we.121,78.00,0
ewtl.31,49.00,0
wetr.45,86.00,0
we.122,69.00,0
ew.59,109.00,27
ew.60,92.00,6
ewtr.29,122.00,43
ewtr.30,89.00,13
wetl.45,93.00,0
wetr.46,78.00,0
ew.61,93.00,7
ew.62,76.00,0
ewtr.31,70.00,5
wetl.46,87.00,0
sntr.15,114.00,48
nstl.15,118.00,61
sn.15,125.00,49
nstl.16,47.00,0
sn.16,58.00,0
ns.16,62.00,0
sntr.16,63.00,0
ew.63,81.00,0
ewtl.32,79.00,35
we.123,125.00,34
we.124,120.00,32
ewtl.33,48.00,0
we.125,114.00,20
nstr.15,160.00,61
we.126,110.00,13
nstr.16,90.00,0
wetr.47,117.00,20
we.127,102.00,10
sntl.15,163.00,49
wetl.47,117.00,13
we.128,96.00,0
we.129,89.00,0
we.130,80.00,0
sntl.16,98.00,0
wetr.48,98.00,0
we_bus.1,79.00,0
wetr.49,85.00,0
we.131,80.00,0
we.132,75.00,0
we.133,72.00,0
ew.64,119.00,34
wetl.48,113.00,0
ewtr.32,114.00,47
ew.65,104.00,20
ewtr.33,80.00,10
ew.66,87.00,5
ewtl.34,50.00,0
wetr.50,80.00,0
wetl.49,103.00,0
ewtr.34,58.00,0
we.134,83.00,0
we.135,76.00,0
wetl.50,91.00,0
sntr.17,66.00,4
ew.67,93.00,6
nstl.17,71.00,20
sn.17,81.00,6
ew.68,82.00,0
ew.69,63.00,0
ns.17,86.00,26
we.136,106.00,29
we.137,100.00,25
ewtl.35,72.00,25
we.138,93.00,9
nstr.17,115.00,17
sntl.17,117.00,5
wetl.51,114.00,25
ewtl.36,46.00,0
we.139,91.00,0
wetl.52,95.00,0
wetr.51,122.00,34
we.140,92.00,0
wetr.52,105.00,2
we.141,83.00,0
wetr.53,85.00,0
ewtr.35,93.00,24
we.142,81.00,0
we.143,76.00,0
we.144,69.00,0
ew.70,109.00,28
ewtr.36,76.00,6
we.145,72.00,0
wetl.53,104.00,0
ewtl.37,47.00,0
wetr.54,90.00,0
ew.71,112.00,9
we.146,76.00,0
ew.72,96.00,0
ew.73,83.00,0
sntr.18,95.00,36
wetl.54,97.00,0
nstl.18,99.00,48
sn.18,109.00,38
ewtr.37,70.00,5
nstl.19,39.00,0
ew.74,85.00,0
ns.18,123.00,52
ew.75,71.00,0
ns.19,56.00,0
we.147,112.00,20
nstr.18,140.00,48
ewtl.38,70.00,16
we.148,109.00,11
we.149,100.00,11
we.150,93.00,1
wetr.55,126.00,29
we.151,87.00,0
sntl.18,150.00,32
wetr.56,105.00,11
wetl.55,128.00,27
we.152,83.00,0
we.153,76.00,0
nstr.19,84.00,0
ewtl.39,49.00,0
wetr.57,86.00,0
wetl.56,110.00,0
ewtr.38,90.00,25
wetl.57,90.00,0
we.154,84.00,0
wetr.58,81.00,0
ew.76,109.00,19
ew.77,93.00,6
ew.78,76.00,0
ewtr.39,70.00,2
wetl.58,85.00,0
ewtl.40,42.00,0
we.155,91.00,0
we.156,89.00,0
ew.79,76.00,0
sntr.19,126.00,59
ewtr.40,56.00,1
sntr.20,59.00,0
nstl.20,61.00,8
sn.19,140.00,60
sn.20,70.00,2
ew.80,72.00,0
ns.20,74.00,9
sn_bus.2,64.00,0
nstr.20,87.00,8
we.157,121.00,36
ewtl.41,59.00,10
we.158,114.00,30
wetr.59,121.00,36
we.159,108.00,27
sntl.19,169.00,64
we.160,101.00,22
sntl.20,99.00,0
we.161,95.00,16
wetl.59,126.00,35
wetr.60,105.00,17
we.162,90.00,3
wetl.60,104.00,11
ewtl.42,46.00,0
we.163,95.00,0
wetr.61,102.00,3
we.164,86.00,0
we.165,83.00,0
wetl.61,102.00,0
ewtr.41,91.00,18
we.166,81.00,0
ew.81,122.00,29
ew.82,106.00,13
wetr.62,94.00,0
ew.83,89.00,0
ewtr.42,66.00,4
ew.84,75.00,0
wetl.62,100.00,0
sntr.21,79.00,22
sn.21,88.00,27
nstl.21,82.00,32
ew.85,76.00,0
ns.21,109.00,35
ew.86,84.00,0
nstr.21,118.00,36
we.167,134.00,35
we.168,125.00,35
ewtl.43,89.00,37
we.169,117.00,22
ewtl.44,54.00,3
we.170,112.00,22
we.171,99.00,13
we.172,99.00,10
sntl.21,134.00,16
wetr.63,133.00,28
we.173,94.00,0
wetr.64,116.00,20
we.174,88.00,0
wetr.65,97.00,0
wetl.63,139.00,18
wetl.64,119.00,9
we.175,88.00,0
we.176,80.00,0
ewtl.45,43.00,0
ewtr.43,114.00,49
ewtr.44,79.00,15
we.177,78.00,0
we.178,72.00,0
wetr.66,91.00,0
ew.87,115.00,23
ew.88,98.00,10
wetl.65,124.00,0
ewtr.45,63.00,0
we.179,75.00,0
wetl.66,100.00,0
ew_bus.2,99.00,10
wetr.67,88.00,0
ew.89,96.00,7
ew.90,80.00,0
sntr.22,111.00,46
sn.22,118.00,56
nstl.22,112.00,64
wetl.67,96.00,0
nstl.23,50.00,0
ns.22,131.00,65
ns.23,64.00,0
sntr.23,61.00,0
sn.23,68.00,0
ew.91,85.00,0
nstr.22,146.00,63
we.180,113.00,35
nstr.23,76.00,0
sntl.22,155.00,56
we.181,112.00,11
we.182,104.00,6
ewtl.46,84.00,28
ewtl.47,50.00,0
we.183,98.00,0
we.184,96.00,0
wetr.68,120.00,11
we.185,90.00,0
we.186,83.00,0
wetr.69,100.00,0
wetl.68,125.00,1
sntl.23,109.00,0
we.187,81.00,0
ewtr.46,106.00,33
ew.92,115.00,35
wetl.69,110.00,0
we.188,80.00,0
wetr.70,91.00,0
ewtl.48,41.00,0
ew.93,102.00,18
ew.94,86.00,2
we.189,78.00,0
ewtr.47,82.00,9
we.190,78.00,0
wetl.70,107.00,0
ewtr.48,57.00,0
ew.95,84.00,0
wetr.71,95.00,0
