vehicleId,tripDuration,totalWaitingTime
ns.4,88.00,26
we.31,107.00,26
we.32,101.00,15
ew.17,85.00,0
ewtl.9,62.00,12
we.33,94.00,5
we.34,88.00,3
nstr.4,105.00,21
wetr.12,111.00,6
wetl.12,109.00,1
we.35,84.00,0
we.36,79.00,0
sntl.4,115.00,5
wetr.13,94.00,0
ewtl.10,41.00,0
we.37,74.00,0
wetr.14,75.00,0
wetl.13,97.00,0
ewtr.9,86.00,19
we.38,77.00,0
ew.18,95.00,16
ewtr.10,53.00,0
ew.19,83.00,3
ew.20,72.00,0
wetl.14,95.00,0
sntr.5,71.00,0
sn.5,78.00,3
nstl.5,73.00,15
ns.5,90.00,22
ew.21,75.00,0
we.39,103.00,24
we.40,99.00,15
ewtl.11,62.00,13
we.41,92.00,3
wetr.15,101.00,13
we.42,88.00,0
we.43,77.00,0
wetr.16,88.00,0
nstr.5,110.00,16
we.44,77.00,0
sntl.5,112.00,7
ewtl.12,40.00,0
we.45,69.00,0
wetl.15,112.00,0
wetl.16,93.00,0
ewtr.11,77.00,12
wetr.17,84.00,0
ew.22,99.00,16
ew.23,88.00,0
sntr.6,65.00,0
nstl.6,67.00,17
sn.6,74.00,8
ewtr.12,68.00,0
ns.6,87.00,19
we.46,110.00,25
ewtl.13,51.00,7
we.47,105.00,25
ew.24,97.00,0
we.48,97.00,12
we.49,89.00,9
ew.25,83.00,0
we.50,85.00,6
wetr.18,100.00,11
we_bus.0,85.00,0
we.51,80.00,0
we.52,78.00,0
wetr.19,89.00,0
wetl.17,136.00,26
nstr.6,114.00,12
wetl.18,110.00,8
sntl.6,116.00,3
wetl.19,90.00,0
ewtl.14,52.00,0
ew.26,93.00,13
ewtr.13,86.00,15
sntr.7,62.00,0
sn.7,69.00,10
ewtr.14,63.00,0
nstl.7,64.00,13
ew.27,90.00,0
ew.28,72.00,0
ns.7,81.00,19
we.53,122.00,26
ewtl.15,55.00,4
we.54,116.00,21
we.55,108.00,20
we.56,101.00,19
nstr.7,101.00,14
we.57,96.00,12
sntl.7,103.00,2
wetr.20,132.00,31
wetr.21,108.00,13
we.58,93.00,0
ewtl.16,38.00,0
wetr.22,92.00,1
wetl.20,138.00,20
wetl.21,113.00,5
ewtr.15,77.00,10
we.59,90.00,0
wetl.22,95.00,0
we.60,88.00,0
we.61,90.00,0
we.62,82.00,0
we.63,78.00,0
ew.29,126.00,24
ewtr.16,66.00,0
wetr.23,94.00,0
ew.30,110.00,12
ew.31,94.00,0
wetl.23,95.00,0
ew.32,78.00,0
ewtl.17,41.00,0
ew.33,65.00,0
sntr.8,81.00,17
nstl.8,83.00,32
sn.8,92.00,20
ns.8,106.00,34
we.64,111.00,21
we.65,104.00,19
we.66,97.00,17
ewtl.18,41.00,0
we.67,86.00,4
ew.34,85.00,0
we.68,84.00,4
wetr.24,117.00,21
wetl.24,115.00,19
nstr.8,120.00,34
we.69,78.00,0
wetl.25,97.00,0
sntl.8,125.00,18
wetr.25,104.00,7
we.70,76.00,0
wetr.26,83.00,0
ewtr.17,99.00,27
wetl.26,92.00,0
ewtr.18,68.00,5
we.71,83.00,0
ew.35,95.00,12
ew.36,79.00,0
sntr.9,77.00,18
nstl.9,80.00,28
sn.9,88.00,21
ew.37,77.00,0
ns.9,102.00,33
we.72,109.00,21
ew.38,74.00,0
we.73,100.00,18
ewtl.19,72.00,19
we.74,97.00,9
ewtl.20,39.00,0
we.75,88.00,3
nstr.9,117.00,30
wetr.27,118.00,23
sntl.9,120.00,19
we.76,89.00,0
wetr.28,102.00,7
we.77,81.00,0
wetl.27,119.00,17
wetl.28,103.00,0
ewtr.19,82.00,17
we.78,84.00,0
we.79,84.00,0
ew.39,96.00,10
ewtr.20,70.00,2
ew.40,78.00,0
wetl.29,96.00,0
wetr.29,101.00,0
sntr.10,76.00,4
nstl.10,87.00,28
ns.10,96.00,32
sn.10,96.00,4
sn_bus.1,88.00,2
ew.41,83.00,0
we.80,107.00,21
we.81,94.00,14
nstr.10,108.00,31
we.82,93.00,11
ewtl.21,68.00,17
wetr.30,107.00,14
ewtl.22,42.00,0
we.83,88.00,0
sntl.10,118.00,15
we.84,84.00,0
wetl.30,114.00,12
wetl.31,99.00,0
we.85,85.00,0
wetr.31,107.00,0
we.86,78.00,0
ewtr.21,88.00,26
we.87,73.00,0
wetr.32,90.00,0
ew.42,102.00,24
ew.43,89.00,12
ew.44,78.00,0
sn.11,82.00,20
sntr.11,77.00,8
ewtr.22,78.00,0
nstl.11,79.00,24
wetl.32,107.00,0
ew.45,73.00,0
ns.11,102.00,26
we.88,104.00,23
we.89,98.00,9
we.90,93.00,7
wetl.33,108.00,11
ewtl.23,77.00,16
ewtr.23,79.00,16
we.91,89.00,2
ewtl.24,47.00,0
nstr.11,120.00,24
sntl.11,121.00,15
we.92,85.00,2
wetl.34,97.00,0
wetr.33,123.00,20
we.93,81.00,0
wetr.34,105.00,3
we.94,74.00,0
wetr.35,86.00,0
ew.46,101.00,24
wetl.35,89.00,0
sntr.12,75.00,6
sn.12,82.00,14
nstl.12,76.00,23
ew.47,101.00,5
ewtr.24,77.00,10
ew.48,85.00,0
ew_bus.1,78.00,0
ew.49,75.00,0
ns.12,96.00,27
we.95,113.00,24
we.96,106.00,23
ewtl.25,65.00,16
wetr.36,106.00,22
we.97,102.00,10
we.98,93.00,0
ewtl.26,41.00,0
we.99,86.00,0
we.100,81.00,0
nstr.12,115.00,25
sntl.12,118.00,12
wetr.37,97.00,0
wetl.36,119.00,7
wetl.37,102.00,0
we.101,88.00,0
ewtr.25,90.00,24
wetr.38,87.00,0
ew.50,97.00,19
we.102,81.00,0
ew.51,84.00,7
we.103,75.00,0
ew.52,73.00,0
ewtr.26,67.00,0
sntr.13,69.00,9
wetl.38,98.00,0
sn.13,79.00,13
nstl.13,73.00,19
ewtl.27,61.00,16
we.104,101.00,14
ew.53,85.00,0
we.105,90.00,5
we.106,86.00,5
ns.13,106.00,19
nstr.13,104.00,23
sntl.13,106.00,14
we.107,79.00,0
wetl.39,108.00,6
we.108,80.00,0
wetr.39,113.00,8
wetr.40,94.00,0
ewtl.28,45.00,0
we.109,75.00,0
ewtr.27,81.00,10
wetl.40,101.00,0
wetr.41,79.00,0
ewtr.28,55.00,0
ew.54,105.00,17
ew.55,88.00,6
sntr.14,68.00,7
ew.56,77.00,0
wetl.41,98.00,0
sn.14,78.00,13
sntr_bus.1,68.00,0
nstl.14,77.00,22
ew.57,75.00,0
ns.14,94.00,21
we.110,118.00,24
we.111,108.00,23
ewtl.29,62.00,12
we.112,103.00,21
nstr.14,105.00,21
we.113,98.00,7
wetr.42,106.00,16
we.114,92.00,4
we.115,80.00,0
we.116,77.00,0
we.117,70.00,0
wetr.43,92.00,3
wetl.42,110.00,6
ewtl.30,42.00,0
sntl.14,122.00,1
wetr.44,81.00,0
ewtr.29,89.00,10
wetl.43,107.00,0
ewtr.30,56.00,0
ew.58,100.00,14
ew.59,86.00,3
sntr.15,68.00,2
nstl.15,71.00,15
ew.60,78.00,0
sn.15,80.00,2
wetl.44,107.00,0
ns.15,87.00,24
ew.61,78.00,0
we.118,116.00,25
we.119,109.00,19
we.120,101.00,13
ewtl.31,61.00,7
we.121,94.00,8
we.122,88.00,7
wetl.45,101.00,8
wetr.45,104.00,12
wetl.46,84.00,0
wetr.46,90.00,4
nstr.15,113.00,16
we.123,86.00,0
ewtl.32,40.00,0
we.124,81.00,0
sntl.15,115.00,2
ewtr.31,83.00,11
ewtr.32,52.00,0
ew.62,94.00,12
we.125,89.00,0
wetr.47,88.00,0
ew.63,87.00,0
we.126,91.00,0
we.127,84.00,0
wetl.47,98.00,0
ew.64,79.00,0
ewtl.33,45.00,0
sntr.16,86.00,18
sn.16,93.00,29
ew.65,76.00,0
nstl.16,88.00,36
ns.16,104.00,42
ew.66,73.00,0
we.128,118.00,20
nstr.16,116.00,39
we.129,109.00,16
we.130,103.00,14
we_bus.1,100.00,11
we.131,94.00,5
ewtl.34,51.00,0
we.132,93.00,4
wetr.48,127.00,21
we.133,85.00,2
sntl.16,129.00,22
wetr.49,104.00,10
we.134,83.00,0
we.135,76.00,0
wetl.48,131.00,12
wetr.50,90.00,0
wetl.49,109.00,0
we.136,71.00,0
wetl.50,91.00,0
we.137,67.00,0
ewtr.33,106.00,44
ewtl.35,40.00,0
wetr.51,79.00,0
ew.67,103.00,16
ewtr.34,78.00,14
ew.68,85.00,0
wetl.51,83.00,0
ew.69,78.00,6
we.138,78.00,0
ewtr.35,61.00,0
sntr.17,100.00,38
nstl.17,103.00,55
ew.70,75.00,0
sn.17,115.00,40
ns.17,119.00,59
nstl.18,45.00,0
we.139,103.00,17
ewtl.36,61.00,11
ns.18,66.00,0
we.140,101.00,10
we.141,93.00,6
wetl.52,119.00,18
we.142,90.00,0
we.143,85.00,0
we.144,77.00,0
wetr.52,126.00,26
nstr.17,149.00,52
wetr.53,102.00,5
sntl.17,150.00,40
wetl.53,102.00,0
we.145,75.00,0
ewtl.37,47.00,0
nstr.18,87.00,0
wetr.54,91.00,0
we.146,76.00,0
ewtr.36,88.00,10
wetl.54,97.00,0
ewtr.37,69.00,3
wetr.55,88.00,0
ew.71,127.00,23
ew.72,116.00,18
ew.73,99.00,0
we.147,87.00,0
ew.74,84.00,0
wetl.55,95.00,0
sntr.18,118.00,61
ew.75,71.00,0
nstl.19,49.00,1
sn.18,132.00,61
sntr.19,61.00,0
ns.19,68.00,5
sn.19,76.00,0
we.148,117.00,21
we.149,110.00,20
we.150,103.00,13
ewtl.38,78.00,23
we.151,96.00,11
ewtl.39,49.00,0
we.152,89.00,0
ew.76,85.00,0
wetr.56,114.00,20
we.153,79.00,0
nstr.19,89.00,0
wetr.57,90.00,0
wetl.56,122.00,9
wetl.57,93.00,0
we.154,84.00,0
sntl.18,173.00,55
sntl.19,102.00,0
wetr.58,81.00,0
ewtr.38,95.00,32
ewtr.39,74.00,5
ew.77,99.00,17
ewtl.40,42.00,0
wetl.58,91.00,0
ew.78,83.00,2
ewtr.40,50.00,0
sn.20,56.00,0
nstl.20,50.00,0
ew.79,77.00,0
sntr.20,59.00,0
ns.20,68.00,2
ew.80,72.00,0
sn_bus.2,64.00,0
we.155,121.00,25
we.156,117.00,24
nstr.20,80.00,0
we.157,110.00,23
ewtl.41,45.00,0
we.158,101.00,18
wetr.59,109.00,22
we.159,95.00,12
we.160,88.00,7
wetl.59,109.00,17
we.161,81.00,3
sntl.20,88.00,0
wetl.60,87.00,0
we.162,76.00,0
wetr.60,93.00,4
wetr.61,92.00,0
ewtr.41,76.00,12
ew.81,104.00,12
nstl.21,45.00,0
ew.82,88.00,0
sn.21,55.00,0
sntr.21,50.00,0
wetl.61,102.00,0
ew.83,76.00,0
ns.21,70.00,0
ew.84,75.00,0
we.163,117.00,18
ewtl.42,76.00,25
we.164,116.00,17
nstr.21,78.00,0
we.165,106.00,16
we.166,99.00,9
ewtl.43,48.00,0
we.167,97.00,0
we.168,89.00,0
wetr.62,113.00,11
wetl.62,111.00,6
we.169,86.00,0
wetr.63,97.00,0
we.170,81.00,0
ewtr.42,98.00,35
wetr.64,81.00,0
ewtr.43,65.00,5
we.171,78.00,0
sntl.21,112.00,0
ew.85,99.00,14
ewtl.44,42.00,0
we.172,82.00,0
ew.86,85.00,0
wetl.63,116.00,0
wetl.64,99.00,0
ewtr.44,50.00,0
we.173,89.00,0
sntr.22,63.00,0
sn.22,70.00,7
ew.87,87.00,0
nstl.22,65.00,15
ew.88,73.00,0
ns.22,83.00,20
ew_bus.2,78.00,0
we.174,109.00,16
ew.89,75.00,0
ewtl.45,58.00,8
we.175,107.00,15
we.176,100.00,14
nstr.22,98.00,15
we.177,93.00,5
we.178,86.00,4
sntl.22,102.00,3
wetr.65,129.00,29
we.179,77.00,0
wetr.66,105.00,7
we.180,73.00,0
wetr.67,90.00,0
wetl.65,141.00,13
wetl.66,117.00,2
wetl.67,97.00,0
ewtl.46,51.00,0
ew.90,93.00,12
ewtr.45,87.00,24
sntr.23,61.00,0
ew.91,86.00,0
nstl.23,64.00,10
sn.23,71.00,0
ewtr.46,67.00,0
ew.92,75.00,0
ns.23,83.00,15
ewtl.47,54.00,6
we.181,121.00,21
we.182,113.00,16
nstr.23,96.00,13
we.183,109.00,9
we.184,102.00,1
we.185,95.00,0
we.186,86.00,0
wetr.68,131.00,26
wetr.69,105.00,0
sntl.23,109.00,0
we.187,80.00,0
wetr.70,89.00,0
ewtl.48,40.00,0
we.188,80.00,0
wetl.68,138.00,13
wetl.69,112.00,0
we.189,77.00,0
ew.93,108.00,24
ew.94,93.00,11
ewtr.47,87.00,13
we.190,80.00,0
wetl.70,107.00,0
ewtr.48,59.00,0
we.191,75.00,0
ew.95,86.00,0
wetr.71,95.00,0
