vehicleId,tripDuration,totalWaitingTime
wetr.12,97.00,0
sntr.4,100.00,38
ew.17,89.00,0
wetl.12,102.00,0
ew.18,74.00,0
sn.4,110.00,42
sntr_bus.0,99.00,32
nstl.4,108.00,56
ewtr.9,67.00,5
ns.4,119.00,58
nstl.5,49.00,0
ew.19,74.00,0
ns.5,63.00,0
nstr.4,137.00,53
ewtl.10,68.00,19
we.35,112.00,24
we.36,110.00,22
we.37,102.00,21
sntl.4,147.00,38
wetr.13,124.00,26
we.38,94.00,10
we.39,89.00,7
we.40,83.00,0
wetl.13,127.00,26
ewtl.11,46.00,0
wetr.14,108.00,21
wetl.14,107.00,6
wetr.15,84.00,0
we.41,80.00,0
nstr.5,88.00,0
ewtr.10,85.00,25
sntl.5,95.00,0
ew.20,101.00,25
ewtr.11,60.00,0
we.42,84.00,0
we.43,73.00,0
wetr.16,81.00,0
ew.21,90.00,9
ew.22,79.00,0
we.44,77.00,0
wetl.15,109.00,0
we.45,71.00,0
wetl.16,91.00,0
ewtl.12,39.00,0
wetr.17,84.00,0
ew.23,83.00,0
sntr.5,133.00,58
sn.5,141.00,68
sntr.6,63.00,0
nstl.6,64.00,13
sn.6,71.00,4
ewtr.12,68.00,0
ns.6,81.00,13
we.46,114.00,30
ewtl.13,58.00,16
we.47,107.00,28
ew.24,97.00,0
we.48,101.00,16
we.49,94.00,15
we.50,87.00,7
nstr.6,107.00,6
we_bus.0,87.00,0
wetr.18,107.00,16
sntl.6,108.00,1
we.51,79.00,0
wetr.19,87.00,0
we.52,78.00,0
wetl.17,139.00,29
wetl.18,114.00,13
ewtr.13,80.00,9
wetl.19,94.00,0
ewtl.14,52.00,0
we.53,91.00,0
ew.25,121.00,34
wetr.20,92.00,0
ew.26,105.00,18
ewtr.14,63.00,0
we.54,88.00,0
we.55,81.00,0
we.56,74.00,0
ew.27,94.00,1
ew.28,78.00,0
wetr.21,87.00,0
sntr.7,85.00,23
wetl.20,113.00,0
sn.7,92.00,32
nstl.7,87.00,37
ns.7,104.00,41
ew.29,96.00,0
ew.30,81.00,0
we.57,114.00,34
nstr.7,124.00,37
sntl.7,126.00,27
we.58,112.00,17
ewtl.15,86.00,35
ewtl.16,56.00,6
wetr.22,110.00,17
we.59,104.00,8
we.60,97.00,6
we.61,94.00,0
we.62,87.00,0
we.63,79.00,0
wetl.21,136.00,36
wetl.22,117.00,15
wetr.23,98.00,0
wetl.23,95.00,0
ewtl.17,40.00,0
nstr.8,77.00,0
ewtr.15,109.00,42
we.64,85.00,0
we.65,76.00,0
we.66,71.00,0
ew.31,108.00,30
wetr.24,86.00,0
ewtr.16,86.00,10
wetl.24,88.00,0
ew.32,94.00,10
ew.33,81.00,5
we.67,78.00,0
we.68,74.00,0
wetr.25,90.00,0
ewtr.17,73.00,6
wetl.25,90.00,0
ew.34,84.00,0
sntr.8,115.00,50
nstl.8,117.00,64
sn.8,125.00,53
nstl.9,48.00,0
ew.35,77.00,0
sntr.9,54.00,0
sn.9,62.00,0
ns.8,141.00,67
ns.9,71.00,0
ew.36,75.00,0
we.69,105.00,31
nstr.9,80.00,0
ewtl.18,82.00,36
we.70,98.00,13
we.71,99.00,7
ewtl.19,50.00,0
we.72,92.00,2
we.73,82.00,0
sntl.8,163.00,57
wetr.26,116.00,26
sntl.9,95.00,0
wetr.27,95.00,1
wetl.26,113.00,16
we.74,83.00,0
we.75,74.00,0
wetl.27,97.00,0
wetr.28,88.00,0
ewtl.20,38.00,0
ewtr.18,109.00,45
ewtr.19,75.00,8
we.76,84.00,0
ew.37,103.00,22
ew.38,85.00,4
wetl.28,98.00,0
we.77,81.00,0
ew.39,88.00,1
ew.40,73.00,0
ewtr.20,65.00,0
sntr.10,68.00,0
wetl.29,98.00,0
wetr.29,101.00,0
nstl.10,78.00,18
sn.10,89.00,0
ns.10,90.00,26
sn_bus.1,81.00,0
ew.41,82.00,0
nstr.10,102.00,25
we.78,127.00,38
we.79,123.00,33
ewtl.21,76.00,26
we.80,115.00,28
sntl.10,113.00,10
we.81,106.00,25
ewtl.22,42.00,0
we.82,101.00,22
we.83,90.00,0
wetr.30,122.00,27
we.84,89.00,0
wetl.30,122.00,20
we.85,85.00,0
wetl.31,101.00,0
we.86,77.00,0
wetr.31,110.00,0
we.87,73.00,0
ewtr.21,97.00,33
wetr.32,89.00,0
wetl.32,90.00,0
ew.42,109.00,30
ew.43,92.00,16
we.88,75.00,0
ew.44,80.00,0
ew.45,74.00,0
we.89,83.00,0
we.90,79.00,0
ewtl.23,56.00,0
ewtr.22,92.00,10
wetr.33,97.00,0
wetl.33,95.00,0
ewtr.23,58.00,0
sn.11,106.00,43
sntr.11,101.00,29
ew.46,71.00,0
nstl.11,103.00,48
nstl.12,45.00,0
ns.11,127.00,50
sn.12,62.00,0
ns.12,64.00,0
we.91,106.00,21
we.92,107.00,20
ew.47,90.00,0
ewtl.24,68.00,17
we.93,99.00,18
nstr.11,143.00,47
we.94,93.00,13
sntl.11,145.00,39
wetr.34,125.00,21
we.95,89.00,0
wetl.34,127.00,21
we.96,80.00,0
wetl.35,104.00,8
ewtl.25,45.00,0
wetr.35,111.00,19
nstr.12,85.00,0
wetr.36,83.00,0
we.97,86.00,0
ew.48,102.00,20
ewtr.24,98.00,24
we.98,85.00,0
ewtr.25,65.00,0
ew_bus.1,98.00,9
ew.49,93.00,8
wetr.37,88.00,0
ew.50,76.00,0
we.99,85.00,0
ewtl.26,41.00,0
we.100,80.00,0
wetl.36,109.00,0
ew.51,69.00,0
wetl.37,102.00,0
sntr.12,126.00,59
sntr.13,56.00,0
sn.13,65.00,1
nstl.13,60.00,4
ew.52,73.00,0
ewtr.26,67.00,0
ns.13,90.00,4
nstr.13,89.00,9
ewtl.27,57.00,12
we.101,124.00,32
we.102,117.00,30
we.103,110.00,26
sntl.12,171.00,64
we.104,102.00,15
sntl.13,101.00,0
wetr.38,130.00,36
we.105,97.00,5
we.106,91.00,5
wetl.38,132.00,29
wetl.39,105.00,1
we.107,84.00,0
wetr.39,112.00,7
we.108,81.00,0
ewtl.28,43.00,0
we.109,74.00,0
wetl.40,93.00,0
wetr.40,99.00,0
wetr.41,79.00,0
ew.53,119.00,30
ewtr.27,94.00,17
ew.54,103.00,15
ewtr.28,62.00,1
ew.55,87.00,0
we.110,89.00,0
we.111,81.00,0
we.112,74.00,0
ew.56,78.00,0
wetl.41,99.00,0
ewtl.29,46.00,0
sntr.14,81.00,20
sn.14,91.00,26
ew.57,74.00,0
sntr_bus.1,81.00,13
nstl.14,91.00,35
ns.14,108.00,36
ew.58,80.00,0
nstr.14,119.00,35
ewtl.30,51.00,3
we.113,116.00,26
we.114,108.00,23
ns.15,59.00,0
we.115,100.00,13
wetr.42,130.00,38
we.116,98.00,12
we.117,90.00,11
wetr.43,112.00,22
sntl.14,136.00,13
wetl.42,134.00,29
we.118,88.00,0
wetl.43,117.00,10
wetr.44,97.00,4
we.119,84.00,0
we.120,83.00,0
ewtr.29,114.00,35
we.121,77.00,0
wetl.44,108.00,0
ewtl.31,49.00,0
we.122,68.00,0
ew.59,107.00,25
ewtr.30,83.00,15
wetr.45,87.00,0
ew.60,93.00,9
wetl.45,90.00,0
ew.61,82.00,0
wetr.46,78.00,0
ew.62,76.00,0
ewtr.31,70.00,4
wetl.46,87.00,0
sntr.15,112.00,47
nstl.15,116.00,59
nstl.16,46.00,0
sn.15,125.00,49
sn.16,58.00,0
ns.16,60.00,0
ew.63,81.00,0
sntr.16,63.00,0
we.123,123.00,32
ewtl.32,79.00,33
we.124,118.00,32
we.125,112.00,19
ewtl.33,47.00,0
nstr.15,159.00,62
we.126,107.00,9
nstr.16,88.00,0
we.127,101.00,8
sntl.15,162.00,50
we.128,94.00,0
wetr.47,117.00,19
wetl.47,115.00,12
we.129,87.00,0
we.130,79.00,0
wetr.48,97.00,0
we_bus.1,78.00,0
sntl.16,99.00,0
wetr.49,86.00,0
we.131,80.00,0
we.132,78.00,0
we.133,71.00,0
ew.64,118.00,33
wetl.48,112.00,0
ewtr.32,114.00,44
ewtr.33,80.00,9
ew.65,105.00,19
ew.66,89.00,5
ewtl.34,51.00,0
wetr.50,80.00,0
wetl.49,102.00,0
ewtr.34,59.00,0
we.134,83.00,0
wetl.50,91.00,0
sntr.17,65.00,4
ew.67,92.00,3
nstl.17,70.00,17
sn.17,80.00,5
ew.68,82.00,0
ew.69,64.00,0
ns.17,85.00,26
we.135,115.00,36
we.136,108.00,31
ewtl.35,66.00,21
we.137,101.00,27
we.138,96.00,12
nstr.17,115.00,18
sntl.17,116.00,5
wetl.51,113.00,24
ewtl.36,44.00,0
we.139,91.00,1
wetl.52,95.00,0
wetr.51,120.00,30
we.140,89.00,0
we.141,81.00,0
wetr.52,104.00,2
wetr.53,79.00,0
ewtr.35,92.00,26
we.142,80.00,0
we.143,77.00,0
we.144,68.00,0
ew.70,107.00,26
ewtr.36,74.00,2
wetl.53,102.00,0
we.145,71.00,0
ewtl.37,48.00,0
ew.71,111.00,8
ew.72,95.00,0
wetr.54,91.00,0
sntr.18,94.00,36
ew.73,83.00,0
nstl.18,99.00,49
ewtr.37,62.00,0
wetl.54,95.00,0
sn.18,108.00,37
nstl.19,39.00,0
ns.18,121.00,49
ew.74,84.00,0
ew.75,71.00,0
ns.19,57.00,0
we.146,118.00,36
we.147,112.00,21
nstr.18,140.00,47
ewtl.38,68.00,14
we.148,109.00,13
we.149,100.00,13
we.150,93.00,1
wetr.55,126.00,30
we.151,87.00,0
sntl.18,148.00,31
wetr.56,103.00,12
we.152,82.00,0
wetl.55,127.00,26
we.153,75.00,0
nstr.19,84.00,0
ewtl.39,49.00,0
wetl.56,108.00,0
wetr.57,87.00,0
wetl.57,87.00,0
we.154,84.00,0
ewtr.38,98.00,33
wetr.58,81.00,0
ew.76,108.00,18
ew.77,92.00,5
ew.78,75.00,0
ewtr.39,70.00,2
wetl.58,87.00,0
ewtl.40,42.00,0
we.155,92.00,0
we.156,87.00,0
ew.79,76.00,0
sntr.19,125.00,58
ewtr.40,53.00,0
sntr.20,59.00,0
sn.19,139.00,58
nstl.20,62.00,9
sn.20,69.00,1
ns.20,73.00,8
ew.80,73.00,0
sn_bus.2,65.00,0
nstr.20,86.00,6
we.157,119.00,36
we.158,111.00,31
ewtl.41,58.00,6
we.159,106.00,26
sntl.19,168.00,63
we.160,99.00,20
sntl.20,98.00,0
wetr.59,126.00,41
we.161,94.00,15
wetl.59,124.00,33
we.162,89.00,2
wetr.60,105.00,18
wetl.60,102.00,9
ewtl.42,46.00,0
ewtr.41,82.00,12
we.163,95.00,0
wetr.61,102.00,5
we.164,88.00,0
wetl.61,102.00,0
we.165,84.00,0
ewtr.42,57.00,0
we.166,82.00,0
ew.81,120.00,25
ew.82,104.00,11
ew.83,88.00,0
wetr.62,94.00,0
ew.84,75.00,0
wetl.62,100.00,0
sntr.21,79.00,21
sn.21,88.00,26
nstl.21,83.00,31
ew.85,76.00,0
ns.21,108.00,32
ew.86,84.00,0
nstr.21,118.00,34
we.167,133.00,34
we.168,124.00,34
ewtl.43,88.00,35
ewtl.44,53.00,2
we.169,117.00,22
we.170,112.00,21
we.171,101.00,15
wetr.63,129.00,28
sntl.21,132.00,13
wetr.64,112.00,20
we.172,100.00,10
we.173,95.00,0
we.174,88.00,0
wetl.63,138.00,17
wetl.64,119.00,9
ewtr.43,108.00,43
wetr.65,102.00,2
we.175,88.00,0
ewtr.44,74.00,10
we.176,81.00,0
ewtl.45,44.00,0
we.177,78.00,0
we.178,72.00,0
wetr.66,89.00,0
ew.87,110.00,18
ew.88,97.00,6
ew_bus.2,93.00,3
wetl.65,124.00,0
wetl.66,98.00,0
ew.89,87.00,2
we.179,75.00,0
ewtr.45,64.00,4
ew.90,75.00,0
wetr.67,87.00,0
sntr.22,110.00,45
sn.22,117.00,54
nstl.22,112.00,61
wetl.67,96.00,0
nstl.23,51.00,0
ns.22,130.00,66
ns.23,64.00,0
sn.23,67.00,0
sntr.23,61.00,0
ew.91,86.00,0
nstr.22,145.00,62
we.180,112.00,36
nstr.23,76.00,0
sntl.22,153.00,56
we.181,111.00,9
we.182,103.00,6
ewtl.46,83.00,27
ewtl.47,49.00,0
we.183,98.00,0
wetr.68,119.00,10
we.184,97.00,0
we.185,90.00,0
we.186,83.00,0
wetl.68,124.00,0
wetr.69,101.00,0
ewtr.46,96.00,23
ewtr.47,67.00,0
sntl.23,108.00,0
we.187,80.00,0
wetl.69,106.00,0
ew.92,114.00,33
wetr.70,90.00,0
we.188,79.00,0
ewtl.48,42.00,0
ew.93,101.00,18
ew.94,85.00,4
we.189,78.00,0
wetl.70,107.00,0
ewtr.48,58.00,0
ew.95,85.00,0
wetr.71,95.00,0
