vehicleId,tripDuration,totalWaitingTime
we.31,100.00,16
we.32,94.00,4
wetr.11,122.00,20
we.33,90.00,0
we.34,83.00,0
wetl.11,123.00,18
wetr.12,101.00,0
sntl.4,104.00,0
wetl.12,108.00,0
we.35,85.00,0
ewtl.10,41.00,0
we.36,80.00,0
we.37,73.00,0
ewtr.8,112.00,48
ewtr.9,82.00,15
wetr.13,101.00,3
wetl.13,100.00,0
wetr.14,79.00,0
ew.17,108.00,16
ew.18,94.00,6
ewtr.10,53.00,0
we.38,78.00,0
we.39,73.00,0
ew.19,90.00,8
ew.20,73.00,0
wetl.14,95.00,0
sntr.5,74.00,0
nstl.5,76.00,20
sn.5,84.00,11
ew.21,75.00,0
ns.5,96.00,29
we.40,108.00,23
ewtl.11,73.00,22
we.41,103.00,12
ewtl.12,41.00,0
we.42,99.00,6
wetr.15,118.00,28
nstr.5,119.00,26
sntl.5,121.00,10
we.43,94.00,4
wetr.16,101.00,6
we.44,91.00,1
we.45,83.00,0
wetl.15,128.00,13
we.46,80.00,0
wetr.17,88.00,0
ewtr.11,90.00,23
we.47,74.00,0
wetl.16,111.00,5
ew.22,110.00,27
ewtl.13,36.00,0
we.48,79.00,0
ew.23,99.00,12
we.49,72.00,0
ewtr.12,76.00,4
wetl.17,107.00,0
wetr.18,83.00,0
we.50,71.00,0
ew.24,97.00,0
wetl.18,91.00,0
ew.25,82.00,0
sntr.6,96.00,30
nstl.6,97.00,49
sn.6,106.00,39
ewtr.13,62.00,0
ew.26,73.00,0
ns.6,118.00,52
nstl.7,43.00,0
ns.7,56.00,0
we_bus.0,112.00,25
we.51,105.00,21
ewtl.14,65.00,9
we.52,104.00,21
wetr.19,117.00,24
we.53,101.00,1
wetr.20,98.00,0
we.54,92.00,0
wetl.19,120.00,23
nstr.6,148.00,47
we.55,89.00,0
sntl.6,150.00,38
we.56,80.00,0
nstr.7,82.00,0
ewtl.15,46.00,0
we.57,75.00,0
wetr.21,87.00,0
wetl.20,116.00,0
ew.27,120.00,27
ewtr.14,94.00,22
ew.28,106.00,18
wetl.21,97.00,0
we.58,88.00,0
wetr.22,82.00,0
ewtr.15,68.00,5
ew.29,100.00,0
ew.30,84.00,0
ewtl.16,38.00,0
wetl.22,97.00,0
sntr.7,119.00,56
sn.7,127.00,68
nstl.8,49.00,0
ew.31,75.00,0
sntr.8,59.00,0
sn.8,67.00,0
ns.8,75.00,1
ew.32,78.00,0
ewtl.17,47.00,0
we.59,127.00,32
we.60,122.00,31
nstr.8,86.00,0
we.61,117.00,21
sntl.7,162.00,62
we.62,112.00,20
we.63,104.00,20
wetr.23,121.00,22
we.64,99.00,6
we.65,88.00,5
sntl.8,100.00,0
we.66,85.00,3
wetr.24,101.00,6
wetl.23,126.00,21
we.67,82.00,0
wetl.24,104.00,5
we.68,77.00,0
ew.33,96.00,21
wetr.25,92.00,0
we.69,69.00,0
ewtl.18,43.00,0
ewtr.16,114.00,43
ew.34,94.00,3
wetl.25,104.00,0
wetr.26,81.00,0
we.70,76.00,0
ewtr.17,97.00,21
ewtr.18,63.00,0
wetl.26,91.00,0
sntr.9,69.00,10
ew.35,95.00,11
ew.36,80.00,0
nstl.9,74.00,21
sn.9,82.00,15
ew.37,77.00,0
ns.9,96.00,27
we.71,118.00,29
we.72,111.00,21
ewtl.19,73.00,20
we.73,105.00,19
nstr.9,113.00,26
ewtl.20,41.00,0
sntl.9,116.00,14
we.74,101.00,11
wetr.27,118.00,20
we.75,90.00,5
wetr.28,103.00,7
we.76,91.00,0
we.77,84.00,0
wetl.27,126.00,20
wetl.28,114.00,6
we.78,87.00,0
ew.38,108.00,26
ewtr.19,100.00,37
we.79,83.00,0
wetr.29,101.00,0
ew.39,97.00,11
ew.40,81.00,0
we.80,81.00,0
ewtr.20,74.00,6
wetl.29,104.00,0
ewtl.21,45.00,0
sntr.10,82.00,20
nstl.10,95.00,38
ew.41,86.00,0
ns.10,106.00,42
sn.10,106.00,15
sn_bus.1,97.00,14
ew.42,73.00,0
nstr.10,118.00,42
we.81,110.00,28
ewtl.22,45.00,0
we.82,107.00,27
we.83,100.00,1
sntl.10,129.00,25
we.84,98.00,0
wetr.30,132.00,35
we.85,91.00,0
wetl.30,133.00,29
wetl.31,116.00,2
wetr.31,119.00,3
we.86,88.00,0
we.87,83.00,0
wetr.32,97.00,0
we.88,76.00,0
ew.43,95.00,22
ewtr.21,107.00,45
wetl.32,104.00,0
ew.44,88.00,4
we.89,81.00,0
ewtl.23,56.00,0
wetr.33,95.00,0
sntr.11,99.00,28
sn.11,106.00,44
ew.45,89.00,10
nstl.11,101.00,47
ew.46,73.00,0
ewtr.22,102.00,18
ewtr.23,71.00,0
wetl.33,105.00,0
nstl.12,47.00,0
ns.11,127.00,50
we.90,115.00,31
ns.12,64.00,0
we.91,105.00,17
ewtl.24,60.00,8
we.92,105.00,18
we.93,97.00,13
ew.47,89.00,0
wetr.34,120.00,19
we.94,92.00,12
wetr.35,98.00,13
nstr.11,146.00,49
sntl.11,147.00,41
wetl.34,126.00,18
we.95,90.00,0
we.96,83.00,0
ewtl.25,45.00,0
wetr.36,83.00,0
nstr.12,85.00,0
wetl.35,112.00,13
we.97,85.00,0
ew.48,94.00,12
we.98,85.00,0
ew_bus.1,90.00,4
ew.49,88.00,2
ewtr.24,96.00,24
ewtr.25,65.00,0
ew.50,74.00,0
wetr.37,86.00,0
wetl.36,107.00,0
sntr.12,111.00,44
sn.12,121.00,54
ew.51,69.00,0
nstl.13,49.00,0
wetl.37,103.00,0
sn.13,60.00,0
sntr.13,54.00,0
we.99,118.00,28
ewtl.26,74.00,28
ewtl.27,39.00,0
we.100,113.00,28
we.101,107.00,14
ns.13,83.00,0
wetr.38,108.00,13
we.102,103.00,10
sntl.12,155.00,52
we.103,96.00,10
nstr.13,85.00,0
we.104,89.00,1
sntl.13,87.00,0
we.105,85.00,0
we.106,80.00,0
wetl.38,120.00,13
wetr.39,98.00,0
ew.52,109.00,29
we.107,77.00,0
ewtr.26,108.00,35
wetr.40,89.00,0
wetl.39,107.00,0
ewtl.28,40.00,0
we.108,80.00,0
we.109,75.00,0
ew.53,104.00,14
ew.54,88.00,0
ew.55,72.00,0
ewtr.27,85.00,9
wetr.41,79.00,0
wetl.40,99.00,0
ewtr.28,57.00,0
sntr.14,60.00,0
nstl.14,64.00,12
sntr_bus.1,60.00,0
sn.14,72.00,7
ew.56,77.00,0
wetl.41,98.00,0
ns.14,89.00,16
ew.57,75.00,0
we.110,118.00,26
we.111,111.00,26
nstr.14,101.00,14
ewtl.29,65.00,14
we.112,104.00,23
wetr.42,106.00,18
we.113,101.00,8
we.114,93.00,6
we.115,85.00,0
ewtl.30,42.00,0
we.116,81.00,0
we.117,74.00,0
wetr.43,96.00,5
sntl.14,118.00,0
wetl.42,120.00,14
wetl.43,108.00,0
ew.58,102.00,18
wetr.44,86.00,0
ew.59,86.00,4
we.118,85.00,0
we.119,84.00,0
ew.60,78.00,0
ewtr.29,108.00,28
ewtr.30,74.00,3
sntr.15,75.00,11
nstl.15,79.00,24
sn.15,89.00,13
wetl.44,107.00,0
ew.61,78.00,0
ns.15,97.00,33
we.120,112.00,25
we.121,106.00,22
we.122,100.00,21
ewtl.31,75.00,20
ewtl.32,45.00,0
wetr.45,122.00,27
wetr.46,104.00,15
wetl.45,120.00,23
we.123,96.00,2
nstr.15,126.00,28
we.124,94.00,1
sntl.15,128.00,13
we.125,89.00,0
wetr.47,89.00,0
wetl.46,111.00,15
we.126,90.00,0
we.127,84.00,0
ew.62,110.00,29
wetl.47,99.00,0
ew.63,102.00,14
ewtl.33,45.00,0
ew.64,86.00,0
ewtr.31,111.00,39
ewtr.32,81.00,16
sntr.16,90.00,21
sn.16,97.00,33
nstl.16,91.00,39
ewtr.33,55.00,0
ew.65,89.00,7
ew.66,72.00,0
ns.16,109.00,45
ns.17,53.00,0
nstr.16,123.00,44
we.128,128.00,31
we.129,120.00,27
we.130,113.00,26
ewtl.34,56.00,0
sntl.16,134.00,28
we_bus.1,113.00,24
wetr.48,139.00,35
we.131,109.00,18
wetr.49,116.00,23
we.132,107.00,16
we.133,101.00,16
ewtl.35,40.00,0
wetl.48,146.00,28
wetr.50,106.00,15
we.134,102.00,9
we.135,94.00,8
we.136,87.00,0
we.137,75.00,0
wetl.49,131.00,18
ew.67,112.00,24
wetr.51,89.00,0
ew.68,95.00,7
ewtr.34,89.00,18
we.138,79.00,0
ew.69,80.00,0
wetl.50,119.00,11
wetl.51,93.00,0
ew.70,75.00,0
ewtr.35,73.00,8
sntr.17,110.00,54
wetr.52,94.00,0
nstl.17,114.00,62
wetl.52,96.00,0
nstl.18,45.00,0
sn.17,125.00,51
sntr.18,48.00,0
sn.18,66.00,0
ns.18,68.00,0
we.139,119.00,31
we.140,116.00,26
ewtl.36,76.00,27
we.141,109.00,24
ew.71,98.00,0
ewtl.37,48.00,0
we.142,105.00,15
wetr.53,112.00,23
we.143,95.00,11
we.144,90.00,10
nstr.17,160.00,62
we.145,83.00,0
nstr.18,90.00,0
sntl.17,164.00,50
we.146,79.00,0
wetr.54,97.00,0
wetl.53,126.00,16
wetl.54,105.00,0
wetr.55,87.00,0
sntl.18,111.00,0
ew.72,114.00,29
we.147,87.00,0
ew.73,105.00,15
ew.74,89.00,0
ewtl.38,49.00,0
we.148,89.00,0
ewtr.36,118.00,40
we.149,82.00,0
ewtr.37,85.00,13
wetl.55,100.00,0
nstl.19,51.00,7
sntr.19,57.00,0
ew.75,85.00,5
ewtr.38,62.00,3
ns.19,74.00,11
sn.19,76.00,0
ew.76,85.00,0
we.150,111.00,20
we.151,104.00,19
ewtl.39,57.00,3
we.152,98.00,10
wetr.56,123.00,32
nstr.19,97.00,7
sntl.19,99.00,0
wetr.57,99.00,9
we.153,93.00,6
we.154,88.00,0
wetr.58,88.00,0
wetl.56,135.00,21
wetl.57,110.00,7
ewtl.40,42.00,0
wetl.58,93.00,0
we.155,92.00,0
we.156,87.00,0
we.157,80.00,0
ew.77,106.00,25
ew.78,91.00,11
wetr.59,80.00,0
we.158,76.00,0
ew.79,76.00,0
ewtr.39,92.00,19
wetl.59,89.00,0
ew.80,72.00,0
ewtr.40,66.00,9
sntr.20,67.00,1
sn.20,74.00,14
nstl.20,68.00,17
sn_bus.2,73.00,0
ns.20,88.00,22
we.159,110.00,32
we.160,103.00,26
ew.81,89.00,0
nstr.20,105.00,22
we.161,99.00,21
ewtl.41,69.00,17
sntl.20,107.00,9
wetr.60,109.00,23
we.162,94.00,11
ewtl.42,45.00,0
ewtr.41,85.00,18
wetl.60,122.00,23
we.163,95.00,0
wetr.61,105.00,1
we.164,93.00,0
we.165,86.00,0
wetl.61,107.00,0
ewtr.42,58.00,0
we.166,83.00,0
wetr.62,94.00,0
ew.82,110.00,20
ew.83,93.00,7
ew.84,76.00,0
wetl.62,102.00,0
sntr.21,76.00,19
nstl.21,80.00,28
sn.21,87.00,26
ew.85,76.00,0
ns.21,108.00,31
we.167,128.00,30
ew.86,84.00,0
we.168,121.00,28
nstr.21,119.00,31
ewtl.43,82.00,29
ewtl.44,48.00,0
we.169,115.00,19
we.170,108.00,17
wetr.63,126.00,24
wetr.64,107.00,15
we.171,101.00,12
sntl.21,132.00,14
we.172,99.00,7
we.173,93.00,0
wetr.65,96.00,0
we.174,91.00,0
wetl.63,141.00,18
ewtr.43,106.00,38
wetl.64,124.00,14
ewtr.44,74.00,8
we.175,89.00,0
we.176,78.00,0
ewtl.45,44.00,0
ew.87,105.00,14
ew.88,92.00,3
we.177,80.00,0
we.178,76.00,0
wetr.66,91.00,0
ew_bus.2,90.00,3
ew.89,84.00,0
wetl.65,124.00,0
ewtr.45,63.00,0
wetl.66,97.00,0
sntr.22,103.00,39
nstl.22,105.00,57
sn.22,112.00,50
ew.90,77.00,0
ns.22,125.00,61
nstl.23,51.00,0
ns.23,61.00,0
ew.91,85.00,0
we.179,112.00,28
we.180,108.00,27
nstr.22,142.00,58
sntl.22,144.00,48
ewtl.46,71.00,15
nstr.23,77.00,0
we.181,107.00,4
wetr.67,129.00,35
we.182,97.00,0
ewtl.47,41.00,0
wetl.67,132.00,29
we.183,97.00,0
wetr.68,114.00,6
we.184,96.00,0
we.185,91.00,0
we.186,82.00,0
wetr.69,100.00,0
ew.92,103.00,22
wetl.68,126.00,0
ew.93,86.00,3
ew.94,71.00,0
ewtr.46,101.00,28
ewtr.47,67.00,0
we.187,82.00,0
wetl.69,109.00,0
wetr.70,91.00,0
ewtl.48,41.00,0
we.188,80.00,0
we.189,77.00,0
sntr.23,128.00,63
wetl.70,108.00,0
nstl.24,59.00,2
ew.95,85.00,0
sntr.24,61.00,0
sn.23,140.00,67
ewtr.48,61.00,0
sntr_bus.2,59.00,0
sn.24,71.00,0
